time,open,high,low,close,tick_volume,spread,real_volume
2024-11-19 16:00:00,8053.1,8072.9,8047.7,8064.8,7909,110,0
2024-11-19 17:00:00,8064.9,8084.6,8062.2,8080.8,6267,110,0
2024-11-19 18:00:00,8080.9,8102.3,8079.4,8097.0,3419,110,0
2024-11-19 19:00:00,8097.1,8099.7,8085.6,8091.0,2628,110,0
2024-11-19 20:00:00,8091.3,8104.2,8088.1,8103.5,1429,110,0
2024-11-19 21:00:00,8103.5,8103.9,8087.6,8090.1,1934,110,0
2024-11-19 22:00:00,8090.2,8098.3,8087.0,8093.2,1575,110,0
2024-11-19 23:00:00,8091.2,8095.7,8089.7,8089.7,39,810,0
2024-11-20 01:00:00,8091.28,8096.7,8088.7,8094.7,33,732,0
2024-11-20 02:00:00,8096.7,8108.7,8094.7,8100.7,65,860,0
2024-11-20 03:00:00,8104.2,8104.3,8086.6,8095.8,1287,110,0
2024-11-20 04:00:00,8095.9,8104.6,8095.9,8103.2,639,110,0
2024-11-20 05:00:00,8103.8,8104.9,8092.0,8094.5,711,110,0
2024-11-20 06:00:00,8095.3,8100.2,8094.8,8098.4,523,110,0
2024-11-20 07:00:00,8098.9,8099.4,8094.3,8096.8,556,110,0
2024-11-20 08:00:00,8096.8,8113.9,8095.8,8103.1,523,110,0
2024-11-20 09:00:00,8102.9,8104.5,8072.6,8101.1,1865,90,0
2024-11-20 10:00:00,8101.2,8127.6,8096.7,8120.6,5258,100,0
2024-11-20 11:00:00,8120.7,8121.6,8104.1,8109.0,3041,110,0
2024-11-20 12:00:00,8109.4,8117.1,8102.5,8103.7,2501,100,0
2024-11-20 13:00:00,8103.6,8105.1,8094.4,8097.8,2253,110,0
2024-11-20 14:00:00,8097.8,8111.1,8084.1,8107.8,2325,110,0
2024-11-20 15:00:00,8107.8,8119.1,8104.5,8107.3,2328,110,0
2024-11-20 16:00:00,8107.2,8108.3,8079.7,8082.2,5930,100,0
2024-11-20 17:00:00,8082.0,8092.7,8069.9,8091.1,6792,100,0
2024-11-20 18:00:00,8091.0,8100.6,8075.4,8096.8,4659,110,0
2024-11-20 19:00:00,8096.7,8098.7,8077.3,8078.4,3116,110,0
2024-11-20 20:00:00,8078.4,8083.0,8072.4,8075.9,2355,110,0
2024-11-20 21:00:00,8076.0,8088.4,8073.2,8084.4,1816,110,0
2024-11-20 22:00:00,8084.0,8107.4,8081.4,8107.2,2165,110,0
2024-11-20 23:00:00,8107.0,8109.2,8080.7,8104.7,160,120,0
2024-11-21 01:00:00,8103.9,8103.9,8090.7,8100.7,39,817,0
2024-11-21 02:00:00,8100.7,8100.7,8076.7,8076.7,62,860,0
2024-11-21 03:00:00,8087.25,8097.5,8087.25,8089.7,1098,5,0
2024-11-21 04:00:00,8089.6,8101.1,8089.1,8094.6,822,110,0
2024-11-21 05:00:00,8094.7,8100.7,8093.7,8096.8,551,110,0
2024-11-21 06:00:00,8096.4,8101.1,8094.0,8098.9,536,110,0
2024-11-21 07:00:00,8098.8,8104.3,8097.4,8103.1,623,110,0
2024-11-21 08:00:00,8102.7,8114.1,8101.2,8113.6,715,110,0
2024-11-21 09:00:00,8113.5,8123.1,8090.2,8092.3,2188,100,0
2024-11-21 10:00:00,8092.7,8109.0,8072.6,8089.2,6062,90,0
2024-11-21 11:00:00,8089.0,8089.5,8061.7,8082.8,4996,100,0
2024-11-21 12:00:00,8083.1,8098.9,8077.9,8098.4,3010,100,0
2024-11-21 13:00:00,8098.1,8119.3,8096.2,8106.7,3126,110,0
2024-11-21 14:00:00,8106.0,8121.3,8104.9,8107.7,2801,110,0
2024-11-21 15:00:00,8107.8,8120.7,8106.0,8113.6,3139,100,0
2024-11-21 16:00:00,8114.1,8132.8,8103.3,8120.3,6689,100,0
2024-11-21 17:00:00,8120.5,8151.8,8111.7,8147.9,7462,90,0
2024-11-21 18:00:00,8147.8,8152.1,8139.0,8143.5,5053,100,0
2024-11-21 19:00:00,8143.5,8169.5,8139.1,8168.1,3060,110,0
2024-11-21 20:00:00,8168.3,8175.3,8164.7,8167.2,1803,110,0
2024-11-21 21:00:00,8167.1,8173.9,8165.1,8172.2,1513,110,0
2024-11-21 22:00:00,8172.2,8184.5,8169.7,8178.7,1615,110,0
2024-11-21 23:00:00,8173.7,8175.2,8167.7,8169.2,25,810,0
2024-11-22 01:00:00,8171.41,8171.41,8158.7,8160.7,44,660,0
2024-11-22 02:00:00,8160.7,8168.7,8158.7,8166.7,52,860,0
2024-11-22 03:00:00,8166.7,8194.3,8166.7,8190.3,917,110,0
2024-11-22 04:00:00,8190.3,8194.8,8185.9,8194.0,822,110,0
2024-11-22 05:00:00,8193.9,8196.0,8182.2,8188.4,772,100,0
2024-11-22 06:00:00,8188.5,8194.2,8187.6,8188.9,823,110,0
2024-11-22 07:00:00,8189.3,8189.8,8178.7,8179.0,809,110,0
2024-11-22 08:00:00,8179.1,8186.3,8176.7,8180.0,945,110,0
2024-11-22 09:00:00,8179.2,8205.6,8179.2,8201.8,1607,110,0
2024-11-22 10:00:00,8202.3,8209.8,8195.5,8203.2,4689,70,0
2024-11-22 11:00:00,8203.4,8213.0,8169.7,8201.6,5534,20,0
2024-11-22 12:00:00,8201.8,8216.0,8194.2,8207.3,4137,110,0
2024-11-22 13:00:00,8207.5,8211.4,8197.5,8208.8,2466,110,0
2024-11-22 14:00:00,8209.1,8230.5,8208.8,8229.8,2599,110,0
2024-11-22 15:00:00,8229.9,8246.2,8226.9,8239.6,2876,100,0
2024-11-22 16:00:00,8239.9,8265.5,8233.6,8262.2,4828,110,0
2024-11-22 17:00:00,8261.7,8274.9,8254.6,8265.5,6676,110,0
2024-11-22 18:00:00,8265.8,8269.5,8259.6,8267.9,3656,110,0
2024-11-22 19:00:00,8268.0,8275.7,8263.5,8273.6,2021,110,0
2024-11-22 20:00:00,8273.4,8276.5,8270.5,8274.4,1560,110,0
2024-11-22 21:00:00,8274.1,8275.3,8267.4,8271.0,1533,110,0
2024-11-22 22:00:00,8271.3,8272.7,8256.6,8271.4,1890,110,0
2024-11-22 23:00:00,8271.5,8271.5,8265.2,8271.2,37,120,0
2024-11-25 01:00:00,8298.7,8304.7,8290.7,8298.7,65,860,0
2024-11-25 02:00:00,8298.7,8310.7,8294.7,8306.7,72,860,0
2024-11-25 03:00:00,8306.7,8332.1,8289.6,8292.6,1286,110,0
2024-11-25 04:00:00,8292.7,8295.3,8284.2,8286.4,691,110,0
2024-11-25 05:00:00,8286.2,8290.6,8283.7,8288.3,481,110,0
2024-11-25 06:00:00,8288.7,8290.9,8284.7,8287.2,327,110,0
2024-11-25 07:00:00,8287.1,8288.2,8280.7,8288.0,440,100,0
2024-11-25 08:00:00,8287.9,8287.9,8273.7,8278.1,667,110,0
2024-11-25 09:00:00,8278.2,8287.4,8271.6,8283.4,1440,110,0
2024-11-25 10:00:00,8283.7,8302.4,8278.9,8282.1,5211,110,0
2024-11-25 11:00:00,8282.5,8298.6,8281.8,8284.4,2899,110,0
2024-11-25 12:00:00,8284.3,8292.0,8270.7,8270.9,1914,110,0
2024-11-25 13:00:00,8270.7,8280.2,8265.3,8272.6,1712,110,0
2024-11-25 14:00:00,8272.9,8289.0,8266.8,8288.6,1813,110,0
2024-11-25 15:00:00,8288.9,8296.0,8281.5,8290.1,2676,110,0
2024-11-25 16:00:00,8290.0,8300.9,8274.8,8294.9,4772,100,0
2024-11-25 17:00:00,8294.7,8307.1,8284.4,8303.3,5596,110,0
2024-11-25 18:00:00,8303.0,8305.9,8280.3,8283.3,3898,90,0
2024-11-25 19:00:00,8283.2,8286.9,8270.6,8279.0,2464,110,0
2024-11-25 20:00:00,8279.1,8297.4,8278.8,8297.1,1385,110,0
2024-11-25 21:00:00,8297.2,8300.8,8294.2,8298.0,1191,110,0
2024-11-25 22:00:00,8297.9,8303.5,8285.1,8285.1,1341,110,0
2024-11-25 23:00:00,8285.0,8298.2,8285.0,8295.2,60,0,0
2024-11-26 01:00:00,8292.76,8294.7,8258.7,8266.7,103,810,0
2024-11-26 02:00:00,8264.7,8266.7,8240.7,8242.7,140,860,0
2024-11-26 03:00:00,8242.7,8257.6,8233.5,8256.3,1526,70,0
2024-11-26 04:00:00,8256.8,8264.4,8255.7,8262.1,597,110,0
2024-11-26 05:00:00,8261.7,8270.6,8261.6,8268.9,482,110,0
2024-11-26 06:00:00,8269.0,8271.2,8258.1,8260.2,406,110,0
2024-11-26 07:00:00,8260.1,8262.9,8255.7,8257.8,507,110,0
2024-11-26 08:00:00,8258.0,8262.5,8255.7,8259.2,666,110,0
2024-11-26 09:00:00,8258.6,8276.6,8247.0,8262.8,1418,110,0
2024-11-26 10:00:00,8263.0,8270.2,8243.3,8248.1,5273,30,0
2024-11-26 11:00:00,8248.0,8262.6,8245.2,8257.7,3224,110,0
2024-11-26 12:00:00,8257.6,8262.6,8250.2,8259.9,2425,110,0
2024-11-26 13:00:00,8260.2,8273.5,8257.7,8262.7,1974,110,0
2024-11-26 14:00:00,8262.6,8278.2,8261.0,8276.4,2434,110,0
2024-11-26 15:00:00,8276.2,8281.3,8271.9,8277.1,2739,110,0
2024-11-26 16:00:00,8277.3,8283.5,8255.7,8262.6,4320,110,0
2024-11-26 17:00:00,8262.6,8264.3,8243.7,8255.6,4989,110,0
2024-11-26 18:00:00,8255.5,8266.0,8246.3,8259.4,3152,110,0
2024-11-26 19:00:00,8259.1,8263.5,8250.9,8261.1,2021,100,0
2024-11-26 20:00:00,8261.2,8261.7,8256.3,8260.8,1149,110,0
2024-11-26 21:00:00,8260.7,8268.0,8255.7,8264.8,1499,110,0
2024-11-26 22:00:00,8264.5,8270.5,8261.7,8262.6,1426,110,0
2024-11-26 23:00:00,8259.2,8263.7,8259.2,8262.2,22,810,0
2024-11-27 01:00:00,8262.7,8266.7,8260.7,8264.7,30,860,0
2024-11-27 02:00:00,8262.7,8266.7,8258.7,8266.7,29,860,0
2024-11-27 03:00:00,8262.7,8272.3,8262.7,8269.1,606,110,0
2024-11-27 04:00:00,8269.1,8275.6,8267.8,8268.2,546,110,0
2024-11-27 05:00:00,8268.1,8270.2,8262.1,8265.9,531,110,0
2024-11-27 06:00:00,8265.5,8267.6,8260.5,8261.4,269,110,0
2024-11-27 07:00:00,8261.3,8266.2,8259.7,8260.0,378,110,0
2024-11-27 08:00:00,8260.1,8267.0,8259.1,8265.9,675,110,0
2024-11-27 09:00:00,8266.1,8275.8,8263.5,8265.6,1161,110,0
2024-11-27 10:00:00,8266.2,8271.9,8249.0,8269.4,4901,90,0
2024-11-27 11:00:00,8269.3,8277.4,8263.8,8276.7,3317,110,0
2024-11-27 12:00:00,8276.6,8277.5,8261.4,8265.0,2258,100,0
2024-11-27 13:00:00,8264.7,8268.7,8252.5,8266.1,1997,110,0
2024-11-27 14:00:00,8266.3,8267.4,8253.4,8256.0,1953,110,0
2024-11-27 15:00:00,8256.2,8257.3,8243.9,8246.7,2467,110,0
2024-11-27 16:00:00,8246.2,8279.9,8235.5,8272.2,4437,110,0
2024-11-27 17:00:00,8272.1,8274.0,8257.6,8265.0,5082,110,0
2024-11-27 18:00:00,8265.0,8279.5,8262.7,8263.2,3484,110,0
2024-11-27 19:00:00,8263.3,8265.4,8255.7,8261.6,2234,110,0
2024-11-27 20:00:00,8261.5,8271.3,8259.9,8269.2,1062,110,0
2024-11-27 21:00:00,8269.1,8273.9,8267.4,8271.4,943,110,0
2024-11-27 22:00:00,8271.1,8276.6,8260.3,8273.1,1173,110,0
2024-11-27 23:00:00,8273.3,8273.3,8266.7,8268.2,26,110,0
2024-11-28 01:00:00,8264.6,8272.7,8264.6,8269.7,43,510,0
2024-11-28 02:00:00,8271.2,8275.7,8263.7,8269.7,59,810,0
2024-11-28 03:00:00,8270.7,8288.0,8270.7,8280.2,542,110,0
2024-11-28 04:00:00,8280.5,8289.6,8280.3,8288.9,567,110,0
2024-11-28 05:00:00,8288.7,8288.8,8283.6,8288.3,485,110,0
2024-11-28 06:00:00,8288.3,8288.3,8282.4,8283.6,227,110,0
2024-11-28 07:00:00,8283.4,8286.6,8278.8,8286.2,304,110,0
2024-11-28 08:00:00,8286.2,8289.0,8276.9,8277.8,433,110,0
2024-11-28 09:00:00,8277.9,8283.8,8274.0,8278.7,832,110,0
2024-11-28 10:00:00,8278.8,8294.7,8278.8,8284.9,3363,110,0
2024-11-28 11:00:00,8285.0,8300.3,8283.5,8294.2,2039,110,0
2024-11-28 12:00:00,8294.2,8295.1,8271.6,8274.4,2015,110,0
2024-11-28 13:00:00,8274.5,8277.9,8266.8,8275.0,1425,110,0
2024-11-28 14:00:00,8274.7,8278.3,8268.1,8275.9,1247,110,0
2024-11-28 15:00:00,8275.6,8283.5,8269.0,8278.2,1823,110,0
2024-11-28 16:00:00,8278.1,8288.4,8275.7,8278.3,1980,110,0
2024-11-28 17:00:00,8277.7,8279.9,8270.1,8270.2,2093,110,0
2024-11-28 18:00:00,8269.7,8286.0,8268.2,8284.8,1734,110,0
2024-11-28 19:00:00,8284.6,8289.1,8281.2,8286.8,474,110,0
2024-11-28 20:00:00,8287.0,8287.1,8283.1,8283.3,119,110,0
2024-11-28 21:00:00,8284.0,8286.1,8282.1,8285.4,105,110,0
2024-11-28 22:00:00,8285.4,8286.8,8282.5,8284.8,132,110,0
2024-11-29 01:00:00,8294.32,8294.32,8280.7,8282.7,31,115,0
2024-11-29 02:00:00,8282.7,8282.7,8262.7,8264.7,67,860,0
2024-11-29 03:00:00,8264.7,8281.4,8251.7,8280.9,846,110,0
2024-11-29 04:00:00,8281.0,8286.4,8279.6,8285.4,346,110,0
2024-11-29 05:00:00,8286.0,8290.7,8285.0,8290.2,426,110,0
2024-11-29 06:00:00,8290.3,8294.9,8290.2,8294.2,225,110,0
2024-11-29 07:00:00,8294.1,8295.9,8284.5,8286.0,460,110,0
2024-11-29 08:00:00,8285.8,8287.1,8274.9,8275.6,530,110,0
2024-11-29 09:00:00,8275.4,8275.4,8253.0,8261.1,1671,110,0
2024-11-29 10:00:00,8262.2,8292.1,8258.7,8267.5,3591,110,0
2024-11-29 11:00:00,8267.6,8277.2,8261.6,8274.1,2359,110,0
2024-11-29 12:00:00,8273.9,8284.0,8269.8,8269.9,2147,110,0
2024-11-29 13:00:00,8269.8,8287.2,8267.8,8279.9,1958,110,0
2024-11-29 14:00:00,8278.9,8285.6,8264.2,8271.6,2216,110,0
2024-11-29 15:00:00,8272.1,8274.2,8250.5,8262.0,2787,110,0
2024-11-29 16:00:00,8261.9,8272.5,8250.9,8259.6,4427,110,0
2024-11-29 17:00:00,8258.6,8275.0,8257.0,8270.8,4604,110,0
2024-11-29 18:00:00,8270.8,8289.6,8270.8,8284.7,3795,110,0
2024-11-29 19:00:00,8284.6,8297.5,8283.4,8291.7,1949,90,0
2024-11-29 20:00:00,8291.7,8292.3,8283.9,8288.2,507,110,0
2024-11-29 21:00:00,8288.2,8288.4,8282.9,8284.1,162,110,0
2024-11-29 22:00:00,8283.9,8284.3,8276.0,8279.2,328,110,0
2024-12-02 01:00:00,8276.7,8282.7,8270.7,8274.7,42,860,0
2024-12-02 02:00:00,8274.7,8278.7,8260.7,8266.7,71,860,0
2024-12-02 03:00:00,8262.6,8290.0,8262.6,8285.7,1103,110,0
2024-12-02 04:00:00,8285.9,8293.8,8279.0,8288.1,878,110,0
2024-12-02 05:00:00,8288.1,8289.4,8282.2,8286.7,483,110,0
2024-12-02 06:00:00,8286.5,8292.5,8285.7,8289.5,594,110,0
2024-12-02 07:00:00,8289.4,8292.4,8285.0,8287.2,455,110,0
2024-12-02 08:00:00,8287.3,8296.2,8280.9,8282.1,851,15,0
2024-12-02 09:00:00,8282.2,8293.4,8278.3,8283.3,1349,110,0
2024-12-02 10:00:00,8283.6,8291.8,8274.7,8284.6,3012,90,0
2024-12-02 11:00:00,8285.1,8292.6,8274.0,8274.6,1627,110,0
2024-12-02 12:00:00,8274.5,8292.8,8271.4,8284.7,1748,100,0
2024-12-02 13:00:00,8284.6,8303.6,8284.3,8300.5,1312,110,0
2024-12-02 14:00:00,8300.3,8325.4,8300.3,8325.4,2708,110,0
2024-12-02 15:00:00,8325.5,8332.0,8320.3,8324.6,3239,100,0
2024-12-02 16:00:00,8324.7,8326.7,8282.4,8282.4,5479,110,0
2024-12-02 17:00:00,8284.3,8295.1,8275.9,8293.0,6474,110,0
2024-12-02 18:00:00,8293.3,8316.5,8290.8,8313.3,4025,100,0
2024-12-02 19:00:00,8313.4,8318.4,8304.4,8315.9,1653,110,0
2024-12-02 20:00:00,8315.8,8324.5,8312.3,8323.8,1225,110,0
2024-12-02 21:00:00,8323.6,8330.5,8320.2,8329.0,1235,110,0
2024-12-02 22:00:00,8328.9,8329.5,8321.2,8322.2,1666,110,0
2024-12-02 23:00:00,8319.2,8325.2,8317.7,8317.7,29,810,0
2024-12-03 01:00:00,8320.73,8324.7,8318.7,8322.7,18,660,0
2024-12-03 02:00:00,8324.7,8328.7,8322.7,8324.7,35,860,0
2024-12-03 03:00:00,8324.0,8325.6,8318.1,8318.2,917,90,0
2024-12-03 04:00:00,8318.3,8319.3,8315.4,8318.6,380,110,0
2024-12-03 05:00:00,8318.7,8327.0,8318.5,8323.8,525,110,0
2024-12-03 06:00:00,8323.5,8324.4,8319.7,8320.4,417,110,0
2024-12-03 07:00:00,8320.3,8323.2,8316.2,8321.2,470,110,0
2024-12-03 08:00:00,8321.2,8323.5,8313.1,8315.0,677,110,0
2024-12-03 09:00:00,8314.7,8323.3,8309.5,8317.9,1158,110,0
2024-12-03 10:00:00,8318.0,8367.5,8317.2,8363.9,4962,110,0
2024-12-03 11:00:00,8364.5,8371.9,8353.5,8370.1,2956,110,0
2024-12-03 12:00:00,8370.3,8373.5,8360.0,8367.4,2457,110,0
2024-12-03 13:00:00,8368.0,8374.0,8358.4,8372.7,2345,110,0
2024-12-03 14:00:00,8372.8,8383.6,8369.2,8380.1,2031,110,0
2024-12-03 15:00:00,8380.0,8388.1,8375.8,8376.6,2520,110,0
2024-12-03 16:00:00,8376.8,8381.8,8358.0,8361.7,4612,110,0
2024-12-03 17:00:00,8361.6,8370.3,8354.3,8357.1,4507,110,0
2024-12-03 18:00:00,8357.3,8370.5,8349.4,8355.4,3578,100,0
2024-12-03 19:00:00,8355.3,8367.0,8354.0,8360.8,1743,110,0
2024-12-03 20:00:00,8360.9,8360.9,8347.6,8347.6,1187,110,0
2024-12-03 21:00:00,8347.3,8354.5,8341.4,8353.9,1078,110,0
2024-12-03 22:00:00,8353.8,8355.6,8347.3,8349.2,1320,110,0
2024-12-03 23:00:00,8350.3,8358.2,8347.7,8350.7,53,120,0
2024-12-04 01:00:00,8351.5,8351.5,8344.7,8350.7,36,810,0
2024-12-04 02:00:00,8350.7,8352.7,8344.7,8346.7,50,860,0
2024-12-04 03:00:00,8342.7,8348.5,8334.6,8338.6,871,90,0
2024-12-04 04:00:00,8339.0,8343.5,8336.0,8340.0,555,90,0
2024-12-04 05:00:00,8340.1,8344.1,8337.3,8343.0,536,110,0
2024-12-04 06:00:00,8343.1,8345.7,8340.1,8341.9,392,110,0
2024-12-04 07:00:00,8342.0,8345.1,8339.1,8344.7,531,110,0
2024-12-04 08:00:00,8344.0,8344.7,8337.0,8340.3,736,110,0
2024-12-04 09:00:00,8339.6,8353.5,8326.1,8352.4,1291,110,0
2024-12-04 10:00:00,8352.7,8356.5,8331.1,8341.5,4030,110,0
2024-12-04 11:00:00,8341.6,8359.6,8323.7,8324.5,3761,110,0
2024-12-04 12:00:00,8325.1,8331.3,8318.6,8328.9,2044,110,0
2024-12-04 13:00:00,8329.0,8337.7,8325.8,8337.4,1744,110,0
2024-12-04 14:00:00,8336.7,8342.8,8332.4,8338.5,1701,110,0
2024-12-04 15:00:00,8338.5,8345.0,8331.0,8339.7,2257,110,0
2024-12-04 16:00:00,8339.8,8346.0,8334.0,8340.4,3394,110,0
2024-12-04 17:00:00,8340.2,8343.9,8323.7,8334.2,4606,90,0
2024-12-04 18:00:00,8334.1,8344.3,8328.7,8339.4,2303,110,0
2024-12-04 19:00:00,8339.3,8339.3,8319.0,8324.8,1441,110,0
2024-12-04 20:00:00,8324.8,8325.8,8310.7,8320.7,1381,110,0
2024-12-04 21:00:00,8320.5,8325.6,8319.4,8321.7,1388,90,0
2024-12-04 22:00:00,8321.7,8328.0,8316.8,8319.6,1414,110,0
2024-12-04 23:00:00,8316.2,8316.2,8313.2,8313.2,16,810,0
2024-12-05 01:00:00,8314.77,8316.7,8312.7,8312.7,18,660,0
2024-12-05 02:00:00,8312.7,8316.7,8310.7,8316.7,26,860,0
2024-12-05 03:00:00,8313.2,8328.6,8310.7,8325.5,625,100,0
2024-12-05 04:00:00,8325.4,8331.5,8320.7,8321.0,665,110,0
2024-12-05 05:00:00,8321.2,8323.1,8317.9,8321.1,403,110,0
2024-12-05 06:00:00,8321.0,8321.3,8313.3,8316.4,263,110,0
2024-12-05 07:00:00,8316.3,8321.6,8314.7,8321.4,426,110,0
2024-12-05 08:00:00,8321.6,8324.9,8318.9,8322.0,650,110,0
2024-12-05 09:00:00,8321.4,8328.6,8317.0,8321.0,1078,110,0
2024-12-05 10:00:00,8321.1,8344.4,8320.9,8339.1,4016,110,0
2024-12-05 11:00:00,8339.2,8341.4,8330.3,8337.0,2280,110,0
2024-12-05 12:00:00,8336.5,8342.7,8320.6,8320.9,2036,110,0
2024-12-05 13:00:00,8321.0,8332.3,8319.4,8326.8,1877,110,0
2024-12-05 14:00:00,8327.0,8331.3,8316.6,8324.0,2038,110,0
2024-12-05 15:00:00,8323.9,8333.0,8319.2,8330.5,2524,110,0
2024-12-05 16:00:00,8330.8,8335.0,8322.3,8330.4,4254,110,0
2024-12-05 17:00:00,8330.1,8338.0,8326.1,8335.5,4089,110,0
2024-12-05 18:00:00,8335.6,8352.3,8333.3,8348.9,2702,110,0
2024-12-05 19:00:00,8348.7,8357.0,8346.3,8356.2,1281,110,0
2024-12-05 20:00:00,8356.1,8357.9,8344.3,8356.7,1582,110,0
2024-12-05 21:00:00,8356.6,8358.4,8352.5,8354.3,1359,110,0
2024-12-05 22:00:00,8354.1,8356.2,8341.7,8342.9,1750,110,0
2024-12-05 23:00:00,8340.2,8340.2,8334.2,8340.2,21,810,0
2024-12-06 01:00:00,8343.54,8344.7,8336.7,8342.7,34,810,0
2024-12-06 02:00:00,8342.7,8344.7,8338.7,8342.7,35,860,0
2024-12-06 03:00:00,8342.7,8343.3,8328.5,8330.9,750,110,0
2024-12-06 04:00:00,8330.4,8341.9,8328.2,8336.3,533,110,0
2024-12-06 05:00:00,8336.2,8341.4,8335.3,8337.6,412,110,0
2024-12-06 06:00:00,8337.1,8337.1,8330.8,8332.4,378,110,0
2024-12-06 07:00:00,8333.1,8336.4,8331.0,8336.2,642,110,0
2024-12-06 08:00:00,8336.4,8340.1,8329.7,8330.1,568,110,0
2024-12-06 09:00:00,8330.1,8344.9,8330.1,8344.9,968,90,0
2024-12-06 10:00:00,8345.0,8352.5,8328.3,8329.1,3957,100,0
2024-12-06 11:00:00,8328.8,8349.6,8326.7,8337.3,2477,110,0
2024-12-06 12:00:00,8337.1,8354.2,8334.7,8348.7,2162,100,0
2024-12-06 13:00:00,8349.0,8353.2,8335.9,8336.8,1657,110,0
2024-12-06 14:00:00,8336.9,8344.0,8330.5,8339.0,1633,110,0
2024-12-06 15:00:00,8338.9,8354.0,8335.7,8344.5,2669,110,0
2024-12-06 16:00:00,8344.6,8352.6,8317.4,8323.5,4424,110,0
2024-12-06 17:00:00,8323.6,8330.2,8307.4,8309.6,4806,110,0
2024-12-06 18:00:00,8310.2,8312.3,8300.1,8304.0,3153,110,0
2024-12-06 19:00:00,8303.9,8303.9,8294.7,8295.2,1940,110,0
2024-12-06 20:00:00,8295.2,8299.4,8287.8,8295.6,1318,110,0
2024-12-06 21:00:00,8295.5,8297.1,8289.4,8290.3,1374,110,0
2024-12-06 22:00:00,8290.0,8303.1,8289.4,8299.2,1210,110,0
2024-12-06 23:00:00,8295.2,8299.7,8293.7,8296.7,30,810,0
2024-12-09 01:00:00,8296.7,8308.7,8292.7,8302.7,36,860,0
2024-12-09 02:00:00,8302.7,8302.7,8298.7,8300.7,34,860,0
2024-12-09 03:00:00,8276.7,8303.7,8276.7,8303.2,647,110,0
2024-12-09 04:00:00,8302.7,8308.9,8301.2,8303.5,605,110,0
2024-12-09 05:00:00,8304.0,8304.0,8298.7,8300.4,307,110,0
2024-12-09 06:00:00,8299.5,8306.8,8298.2,8306.8,379,110,0
2024-12-09 07:00:00,8306.7,8310.5,8305.4,8309.2,445,110,0
2024-12-09 08:00:00,8309.3,8316.8,8308.7,8312.8,584,110,0
2024-12-09 09:00:00,8312.2,8333.1,8306.9,8328.6,1618,100,0
2024-12-09 10:00:00,8329.4,8348.5,8324.7,8334.2,4570,100,0
2024-12-09 11:00:00,8334.5,8337.3,8326.8,8334.3,2635,110,0
2024-12-09 12:00:00,8334.3,8336.5,8322.5,8332.6,2195,110,0
2024-12-09 13:00:00,8332.3,8344.2,8324.9,8341.3,2177,110,0
2024-12-09 14:00:00,8341.4,8355.5,8340.9,8351.7,2232,110,0
2024-12-09 15:00:00,8351.4,8356.2,8349.5,8355.2,2162,110,0
2024-12-09 16:00:00,8355.1,8369.2,8352.6,8368.2,4018,110,0
2024-12-09 17:00:00,8368.3,8371.2,8348.5,8349.9,4563,110,0
2024-12-09 18:00:00,8350.0,8357.0,8345.4,8353.6,3484,110,0
2024-12-09 19:00:00,8353.6,8355.6,8346.5,8351.3,1979,110,0
2024-12-09 20:00:00,8351.3,8351.3,8343.5,8347.9,1577,110,0
2024-12-09 21:00:00,8348.0,8352.2,8343.4,8346.5,1642,110,0
2024-12-09 22:00:00,8346.4,8346.6,8329.9,8331.9,1792,110,0
2024-12-09 23:00:00,8331.8,8336.7,8325.2,8328.7,42,120,0
2024-12-10 01:00:00,8329.08,8332.7,8324.7,8324.7,23,860,0
2024-12-10 02:00:00,8326.7,8334.7,8322.7,8334.7,33,860,0
2024-12-10 03:00:00,8334.7,8334.7,8311.0,8314.6,1268,110,0
2024-12-10 04:00:00,8314.8,8318.5,8312.5,8314.7,934,110,0
2024-12-10 05:00:00,8313.9,8320.5,8311.8,8317.1,734,100,0
2024-12-10 06:00:00,8317.1,8319.7,8314.5,8314.9,486,110,0
2024-12-10 07:00:00,8314.6,8318.1,8310.6,8315.9,968,110,0
2024-12-10 08:00:00,8315.4,8322.3,8311.5,8314.3,1031,100,0
2024-12-10 09:00:00,8314.4,8319.7,8309.0,8311.3,1248,110,0
2024-12-10 10:00:00,8310.7,8322.1,8300.2,8305.2,4130,110,0
2024-12-10 11:00:00,8305.0,8314.4,8295.3,8302.4,2667,110,0
2024-12-10 12:00:00,8302.1,8304.3,8292.5,8297.3,2210,110,0
2024-12-10 13:00:00,8297.5,8308.9,8296.3,8306.6,1600,110,0
2024-12-10 14:00:00,8307.5,8310.3,8302.2,8307.6,1607,110,0
2024-12-10 15:00:00,8307.1,8309.6,8295.7,8302.9,2062,110,0
2024-12-10 16:00:00,8302.4,8304.8,8278.6,8289.3,4195,110,0
2024-12-10 17:00:00,8289.0,8290.4,8278.6,8282.9,3958,110,0
2024-12-10 18:00:00,8283.2,8285.4,8270.6,8271.3,3453,110,0
2024-12-10 19:00:00,8271.2,8272.9,8265.2,8268.1,1908,110,0
2024-12-10 20:00:00,8268.0,8274.4,8263.2,8268.5,1166,110,0
2024-12-10 21:00:00,8268.8,8271.1,8258.9,8267.7,1260,110,0
2024-12-10 22:00:00,8267.6,8267.7,8246.4,8247.0,1886,110,0
2024-12-10 23:00:00,8245.7,8256.2,8245.7,8254.7,30,810,0
2024-12-11 01:00:00,8258.67,8258.67,8252.7,8254.7,20,680,0
