time,open,high,low,close,tick_volume,spread,real_volume
2024-11-07 05:00:00,1.29109,1.29236,1.29088,1.29222,2856,0,0
2024-11-07 06:00:00,1.29221,1.2925900000000001,1.29145,1.29204,2063,0,0
2024-11-07 07:00:00,1.29205,1.29344,1.29199,1.29307,2241,0,0
2024-11-07 08:00:00,1.29307,1.29348,1.2926,1.2932000000000001,2927,0,0
2024-11-07 09:00:00,1.29307,1.29473,1.29242,1.29304,6691,0,0
2024-11-07 10:00:00,1.29304,1.29393,1.2923499999999999,1.29269,9412,0,0
2024-11-07 11:00:00,1.29269,1.29275,1.2907199999999999,1.29073,6715,0,0
2024-11-07 12:00:00,1.29073,1.29177,1.28991,1.29051,4960,0,0
2024-11-07 13:00:00,1.29051,1.2912,1.29007,1.29044,4423,0,0
2024-11-07 14:00:00,1.29046,1.29566,1.28944,1.2955999999999999,12176,0,0
2024-11-07 15:00:00,1.29561,1.2974999999999999,1.29535,1.2972000000000001,13443,0,0
2024-11-07 16:00:00,1.29721,1.29969,1.29642,1.29918,10581,0,0
2024-11-07 17:00:00,1.29919,1.30093,1.29849,1.29959,11759,0,0
2024-11-07 18:00:00,1.2995999999999999,1.30012,1.298,1.29837,8674,0,0
2024-11-07 19:00:00,1.29836,1.29905,1.29755,1.29897,5478,0,0
2024-11-07 20:00:00,1.29898,1.29901,1.29708,1.2972000000000001,4575,0,0
2024-11-07 21:00:00,1.297,1.29828,1.29483,1.2965,19542,0,0
2024-11-07 22:00:00,1.2965,1.29917,1.29607,1.29825,10621,0,0
2024-11-07 23:00:00,1.29826,1.2987199999999999,1.29794,1.29855,2697,0,0
2024-11-08 00:00:00,1.29836,1.29884,1.2981,1.29865,464,16,0
2024-11-08 01:00:00,1.29883,1.29888,1.2980800000000001,1.29829,1210,0,0
2024-11-08 02:00:00,1.29829,1.29841,1.29755,1.29779,2072,0,0
2024-11-08 03:00:00,1.29779,1.29792,1.29645,1.29731,4497,0,0
2024-11-08 04:00:00,1.29732,1.29764,1.2962799999999999,1.2965,3833,0,0
2024-11-08 05:00:00,1.29649,1.29759,1.29633,1.29645,2907,0,0
2024-11-08 06:00:00,1.29644,1.2969,1.29617,1.29677,2670,0,0
2024-11-08 07:00:00,1.29677,1.29735,1.2965900000000001,1.29698,2463,0,0
2024-11-08 08:00:00,1.29699,1.29734,1.29615,1.2968600000000001,3603,0,0
2024-11-08 09:00:00,1.2968199999999999,1.29743,1.2962500000000001,1.29646,5264,0,0
2024-11-08 10:00:00,1.29645,1.29676,1.29353,1.29569,12575,0,0
2024-11-08 11:00:00,1.29569,1.29714,1.29555,1.296,7246,0,0
2024-11-08 12:00:00,1.2960099999999999,1.29624,1.29492,1.29624,4767,0,0
2024-11-08 13:00:00,1.29624,1.29765,1.29623,1.29677,4342,0,0
2024-11-08 14:00:00,1.29679,1.2968600000000001,1.2938100000000001,1.29441,6660,0,0
2024-11-08 15:00:00,1.29441,1.29505,1.29277,1.2941500000000001,8454,0,0
2024-11-08 16:00:00,1.29416,1.29484,1.29327,1.2938,7646,0,0
2024-11-08 17:00:00,1.29375,1.29462,1.2922,1.29383,10806,0,0
2024-11-08 18:00:00,1.29382,1.29449,1.29013,1.29022,8515,0,0
2024-11-08 19:00:00,1.29022,1.29046,1.2883499999999999,1.28971,9099,0,0
2024-11-08 20:00:00,1.2897,1.29119,1.28963,1.29056,4909,0,0
2024-11-08 21:00:00,1.29055,1.29144,1.29027,1.29126,4006,0,0
2024-11-08 22:00:00,1.29125,1.29234,1.29093,1.29205,4133,0,0
2024-11-08 23:00:00,1.29204,1.29253,1.29121,1.2917100000000001,2217,0,0
2024-11-11 00:00:00,1.29091,1.29108,1.28901,1.29078,1755,59,0
2024-11-11 01:00:00,1.2907199999999999,1.29175,1.29071,1.29153,1347,0,0
2024-11-11 02:00:00,1.29152,1.29197,1.29093,1.29141,2726,0,0
2024-11-11 03:00:00,1.2913999999999999,1.2925900000000001,1.29139,1.2918,3590,0,0
2024-11-11 04:00:00,1.29179,1.29233,1.29135,1.2918,2579,0,0
2024-11-11 05:00:00,1.29181,1.2922500000000001,1.29126,1.2913999999999999,1609,0,0
2024-11-11 06:00:00,1.2913999999999999,1.29144,1.2901,1.29125,1652,0,0
2024-11-11 07:00:00,1.29126,1.29165,1.29075,1.29151,1726,0,0
2024-11-11 08:00:00,1.29151,1.29185,1.29108,1.29172,1848,0,0
2024-11-11 09:00:00,1.2917399999999999,1.29222,1.28911,1.28951,5317,0,0
2024-11-11 10:00:00,1.28951,1.29043,1.28878,1.28996,6638,0,0
2024-11-11 11:00:00,1.28997,1.29028,1.2883,1.29001,5930,0,0
2024-11-11 12:00:00,1.29,1.29068,1.28831,1.28834,4610,0,0
2024-11-11 13:00:00,1.28834,1.2889,1.28769,1.28853,5348,0,0
2024-11-11 14:00:00,1.28854,1.28903,1.28763,1.28811,4473,0,0
2024-11-11 15:00:00,1.2881,1.28852,1.28558,1.28667,7321,0,0
2024-11-11 16:00:00,1.2866900000000001,1.28773,1.28603,1.28673,7122,0,0
2024-11-11 17:00:00,1.28674,1.28756,1.28577,1.28695,6361,0,0
2024-11-11 18:00:00,1.28696,1.28779,1.28646,1.287,4120,0,0
2024-11-11 19:00:00,1.28698,1.28724,1.28593,1.2864,3145,0,0
2024-11-11 20:00:00,1.2864,1.28667,1.2857,1.28651,2457,0,0
2024-11-11 21:00:00,1.28651,1.28671,1.2861,1.2862,2329,0,0
2024-11-11 22:00:00,1.2862,1.2867199999999999,1.2862,1.28668,2287,0,0
2024-11-11 23:00:00,1.28668,1.28702,1.28663,1.2868,1323,0,0
2024-11-12 00:00:00,1.2861099999999999,1.28702,1.28602,1.28688,345,9,0
2024-11-12 01:00:00,1.28688,1.2873299999999999,1.28631,1.28732,987,0,0
2024-11-12 02:00:00,1.28732,1.2873299999999999,1.2863,1.28665,2216,0,0
2024-11-12 03:00:00,1.28665,1.28716,1.28577,1.28612,4244,0,0
2024-11-12 04:00:00,1.2861099999999999,1.28612,1.2848,1.28502,5073,0,0
2024-11-12 05:00:00,1.28503,1.28546,1.28409,1.28416,3285,0,0
2024-11-12 06:00:00,1.28416,1.28445,1.28358,1.28442,3110,0,0
2024-11-12 07:00:00,1.28443,1.28471,1.28302,1.28331,3629,0,0
2024-11-12 08:00:00,1.28331,1.28331,1.28151,1.28244,4767,0,0
2024-11-12 09:00:00,1.28259,1.28295,1.28006,1.28141,7914,0,0
2024-11-12 10:00:00,1.28141,1.28258,1.27922,1.2824900000000001,8920,0,0
2024-11-12 11:00:00,1.28247,1.2827600000000001,1.28128,1.28237,6598,0,0
2024-11-12 12:00:00,1.28238,1.28255,1.28053,1.28187,5692,0,0
2024-11-12 13:00:00,1.28186,1.28315,1.28175,1.2821,4980,0,0
2024-11-12 14:00:00,1.28209,1.28291,1.2810000000000001,1.2821,6082,0,0
2024-11-12 15:00:00,1.2821,1.28239,1.28046,1.2810000000000001,7549,0,0
2024-11-12 16:00:00,1.28101,1.2811,1.27836,1.27902,7721,0,0
2024-11-12 17:00:00,1.279,1.27915,1.27558,1.2763,10072,0,0
2024-11-12 18:00:00,1.2763,1.27657,1.2732,1.27324,9547,0,0
2024-11-12 19:00:00,1.27324,1.27352,1.27191,1.27333,8320,0,0
2024-11-12 20:00:00,1.2733400000000001,1.27448,1.27324,1.2744,5209,0,0
2024-11-12 21:00:00,1.2744,1.27464,1.27359,1.2736100000000001,3478,0,0
2024-11-12 22:00:00,1.2736100000000001,1.27467,1.2735400000000001,1.27457,4346,0,0
2024-11-12 23:00:00,1.2745600000000001,1.27509,1.27455,1.2747600000000001,2777,0,0
2024-11-13 00:00:00,1.2747600000000001,1.27501,1.27399,1.2747600000000001,1017,9,0
2024-11-13 01:00:00,1.2747600000000001,1.27491,1.2736399999999999,1.27367,1058,0,0
2024-11-13 02:00:00,1.27368,1.27401,1.27309,1.27358,2369,0,0
2024-11-13 03:00:00,1.27359,1.27533,1.27352,1.27501,5039,0,0
2024-11-13 04:00:00,1.27501,1.27541,1.27459,1.27531,3786,0,0
2024-11-13 05:00:00,1.27532,1.2754699999999999,1.27416,1.27438,1811,0,0
2024-11-13 06:00:00,1.27439,1.27474,1.27402,1.27451,2159,0,0
2024-11-13 07:00:00,1.27451,1.27477,1.27374,1.27431,2331,0,0
2024-11-13 08:00:00,1.27432,1.27477,1.27343,1.2743,3760,0,0
2024-11-13 09:00:00,1.27427,1.27458,1.27298,1.27355,4234,0,0
2024-11-13 10:00:00,1.2735400000000001,1.27455,1.27298,1.27454,5622,0,0
2024-11-13 11:00:00,1.27455,1.27558,1.27342,1.2751299999999999,5616,0,0
2024-11-13 12:00:00,1.2751299999999999,1.27519,1.27372,1.27404,4410,0,0
2024-11-13 13:00:00,1.27405,1.27551,1.27366,1.2754400000000001,4099,0,0
2024-11-13 14:00:00,1.27545,1.27586,1.27427,1.27451,4835,0,0
2024-11-13 15:00:00,1.27451,1.27694,1.27362,1.27542,13974,0,0
2024-11-13 16:00:00,1.27542,1.27567,1.26982,1.27092,16584,0,0
2024-11-13 17:00:00,1.27092,1.27253,1.26863,1.2723900000000001,17705,0,0
2024-11-13 18:00:00,1.2724,1.27265,1.27051,1.2708300000000001,10531,0,0
2024-11-13 19:00:00,1.27084,1.27206,1.2699799999999999,1.271,7144,0,0
2024-11-13 20:00:00,1.27101,1.2711700000000001,1.2699799999999999,1.2705600000000001,4999,0,0
2024-11-13 21:00:00,1.27057,1.27203,1.27035,1.2704900000000001,5134,0,0
2024-11-13 22:00:00,1.2705,1.27095,1.27003,1.27042,3838,0,0
2024-11-13 23:00:00,1.27043,1.27119,1.27039,1.27075,2656,0,0
2024-11-14 00:00:00,1.2702,1.27093,1.26989,1.27036,2064,4,0
2024-11-14 01:00:00,1.27038,1.27111,1.27024,1.27071,1009,0,0
2024-11-14 02:00:00,1.27072,1.27103,1.27038,1.27054,2101,0,0
2024-11-14 03:00:00,1.27054,1.27054,1.26918,1.26939,3903,0,0
2024-11-14 04:00:00,1.2694,1.2694,1.2683,1.26841,3934,0,0
2024-11-14 05:00:00,1.2684,1.26933,1.26829,1.2683499999999999,2943,0,0
2024-11-14 06:00:00,1.26836,1.26852,1.26796,1.2683,2120,0,0
2024-11-14 07:00:00,1.26831,1.26912,1.2673,1.2687300000000001,2991,0,0
2024-11-14 08:00:00,1.26872,1.26953,1.2683200000000001,1.26852,3863,0,0
2024-11-14 09:00:00,1.26845,1.26944,1.26796,1.2686899999999999,4653,0,0
2024-11-14 10:00:00,1.2686899999999999,1.2692999999999999,1.26685,1.26697,5922,0,0
2024-11-14 11:00:00,1.26696,1.2675100000000001,1.26553,1.2656800000000001,6167,0,0
2024-11-14 12:00:00,1.26567,1.2659,1.26297,1.26422,6609,0,0
2024-11-14 13:00:00,1.26421,1.2659500000000001,1.26298,1.26585,6808,0,0
2024-11-14 14:00:00,1.26586,1.26719,1.26513,1.2664900000000001,6286,0,0
2024-11-14 15:00:00,1.2664900000000001,1.26797,1.26453,1.26571,12926,0,0
2024-11-14 16:00:00,1.26571,1.2704,1.26558,1.2690299999999999,12845,0,0
2024-11-14 17:00:00,1.26904,1.2711700000000001,1.26858,1.27078,12923,0,0
2024-11-14 18:00:00,1.27077,1.2720099999999999,1.2699500000000001,1.27051,7794,0,0
2024-11-14 19:00:00,1.2705199999999999,1.27082,1.26973,1.27032,6125,0,0
2024-11-14 20:00:00,1.27035,1.2704900000000001,1.26857,1.26862,4402,0,0
2024-11-14 21:00:00,1.26861,1.26931,1.26827,1.2687,3489,0,0
2024-11-14 22:00:00,1.26868,1.26883,1.2647300000000001,1.26569,15463,0,0
2024-11-14 23:00:00,1.2657,1.26676,1.26543,1.2665600000000001,3813,0,0
2024-11-15 00:00:00,1.26574,1.26663,1.26574,1.26641,1090,9,0
2024-11-15 01:00:00,1.26641,1.26714,1.26577,1.26668,1631,0,0
2024-11-15 02:00:00,1.26668,1.26673,1.2656399999999999,1.26614,2984,0,0
2024-11-15 03:00:00,1.26613,1.26721,1.26582,1.26651,6335,0,0
2024-11-15 04:00:00,1.2665199999999999,1.2678099999999999,1.26651,1.26756,4081,0,0
2024-11-15 05:00:00,1.26755,1.26824,1.26749,1.26754,4226,0,0
2024-11-15 06:00:00,1.26754,1.26802,1.26738,1.26772,2066,0,0
2024-11-15 07:00:00,1.2677100000000001,1.26786,1.2671700000000001,1.26749,3005,0,0
2024-11-15 08:00:00,1.26748,1.26907,1.26667,1.26826,4031,0,0
2024-11-15 09:00:00,1.26827,1.26879,1.26663,1.26664,6050,0,0
2024-11-15 10:00:00,1.26664,1.26707,1.2657,1.26628,6981,0,0
2024-11-15 11:00:00,1.26627,1.26753,1.26487,1.26523,5438,0,0
2024-11-15 12:00:00,1.26522,1.2681200000000001,1.26501,1.26749,5701,0,0
2024-11-15 13:00:00,1.26749,1.26969,1.26682,1.26897,4091,0,0
2024-11-15 14:00:00,1.26897,1.26924,1.26671,1.2677100000000001,3412,0,0
2024-11-15 15:00:00,1.2677100000000001,1.26878,1.26403,1.26501,15030,0,0
2024-11-15 16:00:00,1.26501,1.26544,1.26257,1.2635,14118,0,0
2024-11-15 17:00:00,1.2635,1.26372,1.26144,1.26282,13882,0,0
2024-11-15 18:00:00,1.26282,1.26425,1.26177,1.26271,10675,0,0
2024-11-15 19:00:00,1.26272,1.2638,1.26238,1.2627,7542,0,0
2024-11-15 20:00:00,1.26271,1.2631999999999999,1.26157,1.26302,5693,0,0
2024-11-15 21:00:00,1.26303,1.26311,1.26114,1.26118,4941,0,0
2024-11-15 22:00:00,1.26117,1.26132,1.25971,1.2606600000000001,5381,0,0
2024-11-15 23:00:00,1.2606600000000001,1.26186,1.26041,1.26172,7716,0,0
2024-11-18 00:00:00,1.26173,1.26194,1.26054,1.2610299999999999,2829,64,0
2024-11-18 01:00:00,1.26105,1.2622,1.26052,1.2619,1834,0,0
2024-11-18 02:00:00,1.2619,1.26389,1.2615,1.26388,3379,0,0
2024-11-18 03:00:00,1.26388,1.26423,1.2631000000000001,1.2635399999999999,6845,0,0
2024-11-18 04:00:00,1.26353,1.26403,1.26299,1.26345,3766,0,0
2024-11-18 05:00:00,1.26345,1.26376,1.26204,1.26247,2689,0,0
2024-11-18 06:00:00,1.26247,1.2634699999999999,1.2623199999999999,1.26335,2278,0,0
2024-11-18 07:00:00,1.26335,1.26336,1.2625199999999999,1.26299,3506,0,0
2024-11-18 08:00:00,1.26298,1.26406,1.26285,1.26383,3903,0,0
2024-11-18 09:00:00,1.26382,1.2639,1.2619,1.26261,4428,0,0
2024-11-18 10:00:00,1.26261,1.2631000000000001,1.26149,1.2618800000000001,6896,0,0
2024-11-18 11:00:00,1.2618800000000001,1.26364,1.26131,1.26297,8163,0,0
2024-11-18 12:00:00,1.26296,1.26304,1.26149,1.2629299999999999,5397,0,0
2024-11-18 13:00:00,1.26292,1.26301,1.2613400000000001,1.26181,4214,0,0
2024-11-18 14:00:00,1.26181,1.2629299999999999,1.26162,1.26253,4737,0,0
2024-11-18 15:00:00,1.26253,1.26322,1.26203,1.26251,6013,0,0
2024-11-18 16:00:00,1.26251,1.26367,1.26187,1.26314,7623,0,0
2024-11-18 17:00:00,1.26316,1.26437,1.26218,1.26394,7292,0,0
2024-11-18 18:00:00,1.26394,1.26627,1.26393,1.26614,5746,0,0
2024-11-18 19:00:00,1.26616,1.2668599999999999,1.2654,1.2665600000000001,5687,0,0
2024-11-18 20:00:00,1.2665600000000001,1.2681200000000001,1.26645,1.26802,3551,0,0
2024-11-18 21:00:00,1.26802,1.26865,1.26692,1.26714,4263,0,0
2024-11-18 22:00:00,1.26714,1.26783,1.26714,1.26757,3456,0,0
2024-11-18 23:00:00,1.26759,1.26818,1.26741,1.26776,2024,0,0
2024-11-19 00:00:00,1.26776,1.26801,1.2669000000000001,1.26779,1128,15,0
2024-11-19 01:00:00,1.26779,1.26789,1.2671999999999999,1.26784,974,0,0
2024-11-19 02:00:00,1.26785,1.26788,1.2667,1.26682,2491,0,0
2024-11-19 03:00:00,1.26682,1.26784,1.2665600000000001,1.2677100000000001,3572,0,0
2024-11-19 04:00:00,1.2677100000000001,1.268,1.26722,1.2677100000000001,2381,0,0
2024-11-19 05:00:00,1.26772,1.26892,1.26768,1.26853,2234,0,0
2024-11-19 06:00:00,1.26854,1.26894,1.26731,1.26742,2745,0,0
2024-11-19 07:00:00,1.26741,1.26741,1.26673,1.2669000000000001,1937,0,0
2024-11-19 08:00:00,1.26692,1.26798,1.2668,1.2677,3189,0,0
2024-11-19 09:00:00,1.2677100000000001,1.26794,1.26631,1.26731,4943,0,0
2024-11-19 10:00:00,1.26731,1.26796,1.26502,1.26554,10273,0,0
2024-11-19 11:00:00,1.26554,1.2661,1.26131,1.26272,14027,0,0
2024-11-19 12:00:00,1.26272,1.26486,1.2625,1.26356,8478,0,0
2024-11-19 13:00:00,1.26357,1.26432,1.26262,1.2634699999999999,5604,0,0
2024-11-19 14:00:00,1.26349,1.26441,1.26295,1.2644,4952,0,0
2024-11-19 15:00:00,1.2644,1.26535,1.26325,1.26356,8701,0,0
2024-11-19 16:00:00,1.26355,1.26549,1.26274,1.26391,13018,0,0
2024-11-19 17:00:00,1.2639,1.2671000000000001,1.26318,1.26644,8959,0,0
2024-11-19 18:00:00,1.26645,1.26794,1.2662,1.2666,7214,0,0
2024-11-19 19:00:00,1.2666,1.26822,1.26648,1.26711,5230,0,0
2024-11-19 20:00:00,1.26711,1.26788,1.26614,1.2677800000000001,4354,0,0
2024-11-19 21:00:00,1.2677800000000001,1.26814,1.26688,1.26764,3704,0,0
2024-11-19 22:00:00,1.26763,1.26851,1.26742,1.26775,3078,0,0
2024-11-19 23:00:00,1.26775,1.26854,1.26761,1.26817,1900,0,0
2024-11-20 00:00:00,1.26817,1.26817,1.26709,1.26776,1593,10,0
2024-11-20 01:00:00,1.2678,1.26942,1.2677399999999999,1.2694,1217,0,0
2024-11-20 02:00:00,1.26941,1.26953,1.26855,1.26868,1889,0,0
2024-11-20 03:00:00,1.2686899999999999,1.26914,1.2683900000000001,1.26895,3022,0,0
2024-11-20 04:00:00,1.26897,1.26936,1.26878,1.2689,2319,0,0
2024-11-20 05:00:00,1.26889,1.26915,1.268,1.26818,1843,0,0
2024-11-20 06:00:00,1.26817,1.26882,1.26797,1.26871,1381,0,0
2024-11-20 07:00:00,1.26872,1.26902,1.26834,1.26838,2157,0,0
2024-11-20 08:00:00,1.26838,1.26925,1.26803,1.26847,3412,0,0
2024-11-20 09:00:00,1.26848,1.27146,1.26722,1.26951,8007,0,0
2024-11-20 10:00:00,1.26951,1.26966,1.26735,1.26765,6693,0,0
2024-11-20 11:00:00,1.26764,1.26828,1.2664,1.26693,5766,0,0
2024-11-20 12:00:00,1.26692,1.2674699999999999,1.26566,1.2659799999999999,5921,0,0
2024-11-20 13:00:00,1.2659799999999999,1.2663,1.26487,1.26627,4709,0,0
2024-11-20 14:00:00,1.26628,1.26734,1.2662499999999999,1.2667,5240,0,0
2024-11-20 15:00:00,1.2667,1.26753,1.26624,1.26739,6396,0,0
2024-11-20 16:00:00,1.2674,1.26748,1.2638099999999999,1.26421,9103,0,0
2024-11-20 17:00:00,1.26423,1.26631,1.2640799999999999,1.26531,9937,0,0
2024-11-20 18:00:00,1.26533,1.26563,1.26309,1.26373,8493,0,0
2024-11-20 19:00:00,1.26373,1.26619,1.26308,1.26541,4375,0,0
2024-11-20 20:00:00,1.2654,1.26549,1.26414,1.26494,4467,0,0
2024-11-20 21:00:00,1.26494,1.26521,1.26451,1.26474,3004,0,0
2024-11-20 22:00:00,1.26474,1.26474,1.26429,1.26465,3203,0,0
2024-11-20 23:00:00,1.26465,1.26533,1.26456,1.26509,2613,0,0
2024-11-21 00:00:00,1.26509,1.26535,1.26467,1.26495,1174,9,0
2024-11-21 01:00:00,1.26495,1.2655699999999999,1.26495,1.26555,789,0,0
2024-11-21 02:00:00,1.26555,1.26574,1.26509,1.26544,1482,0,0
2024-11-21 03:00:00,1.26544,1.26589,1.26536,1.26549,2696,0,0
2024-11-21 04:00:00,1.26549,1.26584,1.26504,1.26545,1662,0,0
2024-11-21 05:00:00,1.26544,1.26597,1.26519,1.26586,1543,0,0
2024-11-21 06:00:00,1.26585,1.26602,1.26524,1.26545,1299,0,0
2024-11-21 07:00:00,1.26545,1.26551,1.26493,1.26499,2029,0,0
2024-11-21 08:00:00,1.26501,1.26577,1.2646,1.26528,4162,0,0
2024-11-21 09:00:00,1.26529,1.26532,1.2637,1.26484,6853,0,0
2024-11-21 10:00:00,1.26485,1.2649599999999999,1.2631700000000001,1.26407,8288,0,0
2024-11-21 11:00:00,1.26406,1.26406,1.2623,1.26321,7874,0,0
2024-11-21 12:00:00,1.26321,1.26358,1.26254,1.2631700000000001,4517,0,0
2024-11-21 13:00:00,1.2631700000000001,1.26513,1.263,1.26379,5213,0,0
2024-11-21 14:00:00,1.2638099999999999,1.26444,1.26307,1.26397,4538,0,0
2024-11-21 15:00:00,1.26396,1.26576,1.26318,1.26475,9752,0,0
2024-11-21 16:00:00,1.26474,1.26504,1.26194,1.26365,9460,0,0
2024-11-21 17:00:00,1.26365,1.2652700000000001,1.2616800000000001,1.26178,10016,0,0
2024-11-21 18:00:00,1.26178,1.2622200000000001,1.25852,1.2585600000000001,11934,0,0
2024-11-21 19:00:00,1.25855,1.26023,1.25762,1.26,8076,0,0
2024-11-21 20:00:00,1.26001,1.26045,1.25916,1.26014,4468,0,0
2024-11-21 21:00:00,1.26014,1.26047,1.25906,1.2601499999999999,3868,0,0
2024-11-21 22:00:00,1.2601499999999999,1.26055,1.25949,1.2596,2970,0,0
2024-11-21 23:00:00,1.2596,1.25968,1.25867,1.2589000000000001,2187,0,0
2024-11-22 00:00:00,1.25892,1.25926,1.25806,1.259,2216,10,0
2024-11-22 01:00:00,1.25909,1.25913,1.25833,1.25846,1494,0,0
2024-11-22 02:00:00,1.25846,1.25911,1.25841,1.25902,3470,0,0
2024-11-22 03:00:00,1.25901,1.25941,1.25852,1.25881,3718,0,0
2024-11-22 04:00:00,1.25882,1.25901,1.25805,1.2587,2850,0,0
2024-11-22 05:00:00,1.2587,1.25941,1.2583199999999999,1.25839,2492,0,0
2024-11-22 06:00:00,1.25839,1.25872,1.25805,1.2585,1880,0,0
2024-11-22 07:00:00,1.25849,1.2585,1.25663,1.25687,3304,0,0
2024-11-22 08:00:00,1.25685,1.25743,1.25647,1.25711,4053,0,0
2024-11-22 09:00:00,1.25708,1.2575,1.25513,1.25721,6932,0,0
2024-11-22 10:00:00,1.25721,1.25817,1.25528,1.25536,10899,0,0
2024-11-22 11:00:00,1.25538,1.25542,1.24913,1.25119,19385,0,0
2024-11-22 12:00:00,1.25119,1.25404,1.24872,1.2534,10648,0,0
2024-11-22 13:00:00,1.25339,1.25343,1.25055,1.25125,6454,0,0
2024-11-22 14:00:00,1.25129,1.25164,1.25017,1.25121,7205,0,0
2024-11-22 15:00:00,1.25121,1.25253,1.25084,1.25202,8908,0,0
2024-11-22 16:00:00,1.25204,1.25322,1.25126,1.2517800000000001,10793,0,0
2024-11-22 17:00:00,1.25175,1.25378,1.25119,1.25267,12487,0,0
2024-11-22 18:00:00,1.25267,1.25291,1.25071,1.25152,8183,0,0
2024-11-22 19:00:00,1.25153,1.25314,1.25147,1.25301,5272,0,0
2024-11-22 20:00:00,1.2530000000000001,1.25353,1.2524899999999999,1.25257,4124,0,0
2024-11-22 21:00:00,1.25258,1.25295,1.25224,1.25255,3657,0,0
2024-11-22 22:00:00,1.25254,1.25319,1.2521900000000001,1.25304,3790,0,0
2024-11-22 23:00:00,1.2530299999999999,1.25342,1.2529,1.2530999999999999,4157,0,0
2024-11-25 00:00:00,1.2591999999999999,1.2591999999999999,1.2565,1.25843,2343,61,0
2024-11-25 01:00:00,1.25845,1.25969,1.25745,1.25928,3825,0,0
2024-11-25 02:00:00,1.25928,1.2598099999999999,1.25875,1.2594699999999999,3532,0,0
2024-11-25 03:00:00,1.2594699999999999,1.2605,1.25916,1.25941,4446,0,0
2024-11-25 04:00:00,1.25941,1.2607,1.25915,1.26009,3882,0,0
2024-11-25 05:00:00,1.2600799999999999,1.26026,1.2592400000000001,1.25929,3087,0,0
2024-11-25 06:00:00,1.25929,1.25967,1.25909,1.25953,1964,0,0
2024-11-25 07:00:00,1.2595399999999999,1.26006,1.25887,1.2594400000000001,2959,0,0
2024-11-25 08:00:00,1.25943,1.26051,1.259,1.26007,3751,0,0
2024-11-25 09:00:00,1.26003,1.26003,1.25708,1.25715,5870,0,0
2024-11-25 10:00:00,1.25715,1.25732,1.2548300000000001,1.25611,8407,0,0
2024-11-25 11:00:00,1.2560799999999999,1.2579,1.2558799999999999,1.25739,8227,0,0
2024-11-25 12:00:00,1.25739,1.25833,1.25711,1.25783,5453,0,0
2024-11-25 13:00:00,1.25783,1.2582499999999999,1.25631,1.25648,4627,0,0
2024-11-25 14:00:00,1.2564899999999999,1.25744,1.25514,1.25714,5838,0,0
2024-11-25 15:00:00,1.25714,1.2613400000000001,1.25696,1.26113,10690,0,0
2024-11-25 16:00:00,1.26114,1.26132,1.25828,1.2585600000000001,11752,0,0
2024-11-25 17:00:00,1.25858,1.25933,1.25475,1.2551,9777,0,0
2024-11-25 18:00:00,1.2551,1.25652,1.25415,1.25506,9108,0,0
2024-11-25 19:00:00,1.25506,1.25557,1.25423,1.2554400000000001,5554,0,0
2024-11-25 20:00:00,1.25543,1.2576,1.25538,1.25749,5417,0,0
2024-11-25 21:00:00,1.25751,1.25772,1.25702,1.25744,3919,0,0
2024-11-25 22:00:00,1.25745,1.25786,1.25658,1.2567,3848,0,0
2024-11-25 23:00:00,1.25671,1.25714,1.25633,1.25677,2440,0,0
2024-11-26 00:00:00,1.25631,1.2570000000000001,1.2563,1.25693,1181,12,0
2024-11-26 01:00:00,1.25693,1.2572999999999999,1.25296,1.25319,5990,0,0
2024-11-26 02:00:00,1.25318,1.2539500000000001,1.25113,1.25134,10710,0,0
2024-11-26 03:00:00,1.25134,1.25372,1.25069,1.25267,9160,0,0
2024-11-26 04:00:00,1.25267,1.25355,1.25244,1.25321,5642,0,0
2024-11-26 05:00:00,1.2532,1.25492,1.25293,1.25488,4207,0,0
2024-11-26 06:00:00,1.25489,1.25627,1.25488,1.25521,3104,0,0
2024-11-26 07:00:00,1.2551999999999999,1.25552,1.25468,1.25481,3651,0,0
2024-11-26 08:00:00,1.25481,1.2556,1.25447,1.2546,4708,0,0
2024-11-26 09:00:00,1.25461,1.25541,1.25426,1.25436,7349,0,0
2024-11-26 10:00:00,1.25433,1.25545,1.25378,1.25528,8412,0,0
2024-11-26 11:00:00,1.25528,1.25786,1.25528,1.25718,8526,0,0
2024-11-26 12:00:00,1.25714,1.25929,1.25709,1.25891,6070,0,0
2024-11-26 13:00:00,1.2589000000000001,1.25913,1.2573699999999999,1.25837,4422,0,0
2024-11-26 14:00:00,1.25833,1.26163,1.25772,1.26064,8673,0,0
2024-11-26 15:00:00,1.26062,1.26094,1.25793,1.25823,11023,0,0
2024-11-26 16:00:00,1.25823,1.25881,1.25692,1.25738,9876,0,0
2024-11-26 17:00:00,1.2573699999999999,1.25783,1.25548,1.25632,11691,0,0
2024-11-26 18:00:00,1.25632,1.2566899999999999,1.2533,1.25437,10403,0,0
2024-11-26 19:00:00,1.25437,1.25448,1.25311,1.2537099999999999,6710,0,0
2024-11-26 20:00:00,1.2537,1.25404,1.25247,1.2535,5167,0,0
2024-11-26 21:00:00,1.25352,1.25496,1.2530700000000001,1.25461,7240,0,0
2024-11-26 22:00:00,1.2546,1.25591,1.25447,1.25582,4850,0,0
2024-11-26 23:00:00,1.2558,1.25692,1.2557800000000001,1.25688,1967,0,0
2024-11-27 00:00:00,1.25679,1.25696,1.25665,1.25674,3661,8,0
