time,open,high,low,close,tick_volume,spread,real_volume
2025-09-24 10:42:00,1.3487,1.34889,1.34869,1.34873,124,0,0
2025-09-24 10:43:00,1.34873,1.34881,1.3486799999999999,1.3488,120,0,0
2025-09-24 10:44:00,1.3488,1.3488,1.34857,1.3485800000000001,64,0,0
2025-09-24 10:45:00,1.34857,1.34874,1.34855,1.34862,100,0,0
2025-09-24 10:46:00,1.34862,1.34878,1.34859,1.34873,80,0,0
2025-09-24 10:47:00,1.34872,1.34879,1.3486799999999999,1.34878,57,0,0
2025-09-24 10:48:00,1.34879,1.34879,1.34852,1.3485800000000001,86,0,0
2025-09-24 10:49:00,1.34859,1.34867,1.3483800000000001,1.3486500000000001,103,0,0
2025-09-24 10:50:00,1.34866,1.34876,1.34853,1.34863,95,1,0
2025-09-24 10:51:00,1.34863,1.3486799999999999,1.34852,1.34857,86,0,0
2025-09-24 10:52:00,1.34857,1.34867,1.34853,1.34854,75,0,0
2025-09-24 10:53:00,1.34855,1.3487,1.34853,1.3486799999999999,62,0,0
2025-09-24 10:54:00,1.34867,1.34872,1.34846,1.34863,153,0,0
2025-09-24 10:55:00,1.34867,1.34867,1.34849,1.34857,111,0,0
2025-09-24 10:56:00,1.3485800000000001,1.3486500000000001,1.34851,1.34851,61,0,0
2025-09-24 10:57:00,1.34851,1.34851,1.34827,1.3483100000000001,60,0,0
2025-09-24 10:58:00,1.34832,1.34844,1.34826,1.3483100000000001,69,0,0
2025-09-24 10:59:00,1.34832,1.34852,1.3483,1.34843,100,0,0
2025-09-24 11:00:00,1.34842,1.34842,1.34783,1.3479,203,6,0
2025-09-24 11:01:00,1.3479,1.34815,1.34783,1.34813,88,5,0
2025-09-24 11:02:00,1.34814,1.34835,1.34809,1.34825,153,4,0
2025-09-24 11:03:00,1.34825,1.34825,1.34788,1.34813,106,3,0
2025-09-24 11:04:00,1.34814,1.34819,1.34789,1.34802,168,1,0
2025-09-24 11:05:00,1.34801,1.34815,1.34792,1.34803,138,0,0
2025-09-24 11:06:00,1.34805,1.34833,1.34802,1.34822,106,0,0
2025-09-24 11:07:00,1.34821,1.3483100000000001,1.34819,1.3483100000000001,92,0,0
2025-09-24 11:08:00,1.34832,1.3483800000000001,1.34826,1.34836,61,0,0
2025-09-24 11:09:00,1.34835,1.34849,1.3483399999999999,1.34845,92,0,0
2025-09-24 11:10:00,1.34842,1.34842,1.34823,1.34825,84,0,0
2025-09-24 11:11:00,1.34828,1.3483399999999999,1.34825,1.34828,86,0,0
2025-09-24 11:12:00,1.34828,1.3484,1.34826,1.34836,67,0,0
2025-09-24 11:13:00,1.34837,1.34849,1.34823,1.34823,117,0,0
2025-09-24 11:14:00,1.34823,1.34832,1.34798,1.3480699999999999,124,0,0
2025-09-24 11:15:00,1.34806,1.34811,1.34792,1.34802,155,1,0
2025-09-24 11:16:00,1.34803,1.34805,1.3477299999999999,1.3477700000000001,130,1,0
2025-09-24 11:17:00,1.34776,1.34802,1.34769,1.3479700000000001,123,0,0
2025-09-24 11:18:00,1.3479700000000001,1.34811,1.34794,1.34803,118,0,0
2025-09-24 11:19:00,1.3480400000000001,1.34811,1.34795,1.34808,58,0,0
2025-09-24 11:20:00,1.3480699999999999,1.34823,1.3480400000000001,1.34822,69,0,0
2025-09-24 11:21:00,1.34821,1.34823,1.34808,1.34819,84,0,0
2025-09-24 11:22:00,1.3482,1.34822,1.34814,1.34819,80,0,0
2025-09-24 11:23:00,1.34827,1.34839,1.3480400000000001,1.34805,85,0,0
2025-09-24 11:24:00,1.3480699999999999,1.34813,1.34786,1.34791,94,4,0
2025-09-24 11:25:00,1.3479,1.34805,1.34764,1.34765,201,5,0
2025-09-24 11:26:00,1.34765,1.34785,1.34761,1.34776,133,1,0
2025-09-24 11:27:00,1.34775,1.34776,1.34755,1.34757,93,0,0
2025-09-24 11:28:00,1.3476,1.34767,1.34744,1.34766,154,0,0
2025-09-24 11:29:00,1.34767,1.34767,1.3474,1.3474599999999999,127,0,0
2025-09-24 11:30:00,1.3474599999999999,1.34748,1.34732,1.3474300000000001,147,0,0
2025-09-24 11:31:00,1.34748,1.34754,1.34742,1.3474300000000001,85,1,0
2025-09-24 11:32:00,1.34744,1.34748,1.34741,1.34745,103,0,0
2025-09-24 11:33:00,1.3474599999999999,1.3476,1.34742,1.34756,57,0,0
2025-09-24 11:34:00,1.34755,1.34781,1.34755,1.34779,84,0,0
2025-09-24 11:35:00,1.34779,1.3479,1.3477700000000001,1.34789,76,0,0
2025-09-24 11:36:00,1.3479700000000001,1.34809,1.34792,1.34795,66,0,0
2025-09-24 11:37:00,1.34795,1.34801,1.34794,1.3479999999999999,66,0,0
2025-09-24 11:38:00,1.34806,1.34839,1.34806,1.34837,115,0,0
2025-09-24 11:39:00,1.34837,1.3483800000000001,1.34793,1.34808,105,0,0
2025-09-24 11:40:00,1.34806,1.3481,1.3476,1.34774,138,5,0
2025-09-24 11:41:00,1.34774,1.34781,1.3475,1.34774,116,4,0
2025-09-24 11:42:00,1.34775,1.34775,1.3476,1.34761,108,1,0
2025-09-24 11:43:00,1.34762,1.34769,1.34753,1.34767,98,0,0
2025-09-24 11:44:00,1.34766,1.34771,1.34747,1.34752,90,0,0
2025-09-24 11:45:00,1.3475,1.34765,1.34745,1.34765,91,0,0
2025-09-24 11:46:00,1.34765,1.34789,1.34763,1.34779,101,0,0
2025-09-24 11:47:00,1.3477999999999999,1.34786,1.34764,1.34778,101,0,0
2025-09-24 11:48:00,1.34778,1.3479,1.34776,1.34784,74,0,0
2025-09-24 11:49:00,1.34783,1.34786,1.3477299999999999,1.34778,101,0,0
2025-09-24 11:50:00,1.3477999999999999,1.34781,1.34759,1.34766,92,0,0
2025-09-24 11:51:00,1.34768,1.34786,1.34766,1.34786,73,0,0
2025-09-24 11:52:00,1.34785,1.34791,1.34775,1.3477999999999999,60,0,0
2025-09-24 11:53:00,1.34782,1.3479700000000001,1.34782,1.34787,57,0,0
2025-09-24 11:54:00,1.34788,1.3481,1.34786,1.34805,107,0,0
2025-09-24 11:55:00,1.34805,1.34817,1.34805,1.3481,57,0,0
2025-09-24 11:56:00,1.34811,1.34826,1.3481,1.34822,89,0,0
2025-09-24 11:57:00,1.34821,1.3483100000000001,1.34817,1.3483,70,0,0
2025-09-24 11:58:00,1.34832,1.3484099999999999,1.34828,1.34833,108,0,0
2025-09-24 11:59:00,1.34832,1.34847,1.3483,1.34839,56,0,0
2025-09-24 12:00:00,1.34839,1.34851,1.3483100000000001,1.3483399999999999,115,0,0
2025-09-24 12:01:00,1.3483399999999999,1.3484,1.3483399999999999,1.34836,78,0,0
2025-09-24 12:02:00,1.34837,1.34857,1.34832,1.34855,82,0,0
2025-09-24 12:03:00,1.34855,1.34867,1.34854,1.3486099999999999,95,0,0
2025-09-24 12:04:00,1.3486,1.3486,1.3484099999999999,1.34848,112,0,0
2025-09-24 12:05:00,1.34847,1.3485800000000001,1.34844,1.34857,77,0,0
2025-09-24 12:06:00,1.34854,1.34874,1.34847,1.34872,79,0,0
2025-09-24 12:07:00,1.3487,1.3487,1.34848,1.34855,99,5,0
2025-09-24 12:08:00,1.34855,1.34855,1.34835,1.3483800000000001,85,0,0
2025-09-24 12:09:00,1.34837,1.34842,1.3483399999999999,1.34835,63,0,0
2025-09-24 12:10:00,1.34832,1.34836,1.34822,1.34826,94,0,0
2025-09-24 12:11:00,1.34827,1.3484,1.34823,1.34833,93,0,0
2025-09-24 12:12:00,1.34832,1.34836,1.34811,1.34814,104,2,0
2025-09-24 12:13:00,1.34814,1.34843,1.34813,1.3483100000000001,80,1,0
2025-09-24 12:14:00,1.34832,1.3483800000000001,1.34829,1.3483800000000001,50,0,0
2025-09-24 12:15:00,1.34837,1.3484099999999999,1.34825,1.34826,71,0,0
2025-09-24 12:16:00,1.34827,1.3483800000000001,1.34824,1.3483399999999999,60,0,0
2025-09-24 12:17:00,1.3483399999999999,1.34846,1.34832,1.3483800000000001,77,0,0
2025-09-24 12:18:00,1.3483800000000001,1.34844,1.3483399999999999,1.34839,60,0,0
2025-09-24 12:19:00,1.34839,1.3484099999999999,1.34832,1.34837,43,0,0
2025-09-24 12:20:00,1.3483800000000001,1.3483800000000001,1.34823,1.34825,63,0,0
2025-09-24 12:21:00,1.34825,1.3483,1.34814,1.34816,80,0,0
2025-09-24 12:22:00,1.34815,1.34826,1.34815,1.34824,64,0,0
2025-09-24 12:23:00,1.34819,1.34819,1.3480400000000001,1.34813,97,0,0
2025-09-24 12:24:00,1.34814,1.34817,1.3481,1.34815,69,0,0
2025-09-24 12:25:00,1.34815,1.34826,1.34813,1.34822,98,0,0
2025-09-24 12:26:00,1.34824,1.34824,1.34815,1.34818,68,0,0
2025-09-24 12:27:00,1.34817,1.34825,1.34813,1.3482,75,0,0
2025-09-24 12:28:00,1.34824,1.3483,1.34822,1.34824,72,0,0
2025-09-24 12:29:00,1.34823,1.34826,1.34813,1.34815,108,0,0
2025-09-24 12:30:00,1.34815,1.34818,1.34812,1.34815,84,0,0
2025-09-24 12:31:00,1.34815,1.34817,1.34781,1.34793,100,0,0
2025-09-24 12:32:00,1.34793,1.34803,1.34768,1.34769,68,6,0
2025-09-24 12:33:00,1.34769,1.34788,1.34767,1.34785,57,5,0
2025-09-24 12:34:00,1.34786,1.3479700000000001,1.34786,1.34793,57,0,0
2025-09-24 12:35:00,1.34794,1.34812,1.34791,1.34793,119,0,0
2025-09-24 12:36:00,1.34794,1.34795,1.34782,1.34787,79,0,0
2025-09-24 12:37:00,1.34786,1.34787,1.34772,1.34776,83,0,0
2025-09-24 12:38:00,1.34775,1.34782,1.34771,1.3477299999999999,76,0,0
2025-09-24 12:39:00,1.3477299999999999,1.34776,1.34763,1.34772,65,0,0
2025-09-24 12:40:00,1.34772,1.34775,1.34747,1.34751,67,0,0
2025-09-24 12:41:00,1.34752,1.34754,1.34734,1.34751,107,0,0
2025-09-24 12:42:00,1.34752,1.34762,1.34751,1.34753,88,0,0
2025-09-24 12:43:00,1.34754,1.34768,1.34752,1.34753,62,0,0
2025-09-24 12:44:00,1.34753,1.34756,1.34742,1.3474300000000001,81,0,0
2025-09-24 12:45:00,1.34744,1.34748,1.34724,1.34725,55,0,0
2025-09-24 12:46:00,1.34722,1.34729,1.34714,1.3471600000000001,85,0,0
2025-09-24 12:47:00,1.34715,1.34725,1.34711,1.3471199999999999,127,0,0
2025-09-24 12:48:00,1.34711,1.34724,1.34708,1.34713,115,3,0
2025-09-24 12:49:00,1.34711,1.34724,1.34711,1.34723,50,0,0
2025-09-24 12:50:00,1.34718,1.34761,1.34715,1.34758,126,0,0
2025-09-24 12:51:00,1.34756,1.3477700000000001,1.34756,1.34776,61,0,0
2025-09-24 12:52:00,1.34775,1.34783,1.34774,1.3477700000000001,91,0,0
2025-09-24 12:53:00,1.3477700000000001,1.34806,1.34776,1.34806,105,0,0
2025-09-24 12:54:00,1.3480699999999999,1.34819,1.34805,1.34816,48,0,0
2025-09-24 12:55:00,1.34816,1.34821,1.34808,1.34816,58,0,0
2025-09-24 12:56:00,1.34814,1.34814,1.34799,1.3479999999999999,50,0,0
2025-09-24 12:57:00,1.3479700000000001,1.3480699999999999,1.34778,1.34783,94,0,0
2025-09-24 12:58:00,1.34781,1.34789,1.3477700000000001,1.34782,94,0,0
2025-09-24 12:59:00,1.34782,1.34787,1.3477299999999999,1.34776,118,0,0
2025-09-24 13:00:00,1.3477700000000001,1.3477700000000001,1.34748,1.3476,164,0,0
2025-09-24 13:01:00,1.3476,1.3477000000000001,1.34751,1.34767,96,4,0
2025-09-24 13:02:00,1.34767,1.3477999999999999,1.34759,1.34779,105,1,0
2025-09-24 13:03:00,1.3477999999999999,1.34799,1.34778,1.34788,65,0,0
2025-09-24 13:04:00,1.34789,1.34791,1.34784,1.34787,31,0,0
2025-09-24 13:05:00,1.34788,1.34788,1.34769,1.34775,65,0,0
2025-09-24 13:06:00,1.34776,1.3477999999999999,1.34767,1.34774,69,0,0
2025-09-24 13:07:00,1.3477299999999999,1.34775,1.34767,1.3477299999999999,56,0,0
2025-09-24 13:08:00,1.34772,1.34772,1.34765,1.34768,27,0,0
2025-09-24 13:09:00,1.34769,1.3477000000000001,1.34766,1.34769,16,0,0
2025-09-24 13:10:00,1.34768,1.3477000000000001,1.34763,1.34769,63,0,0
2025-09-24 13:11:00,1.34769,1.3477000000000001,1.34763,1.34763,43,0,0
2025-09-24 13:12:00,1.34764,1.34778,1.34757,1.34767,73,0,0
2025-09-24 13:13:00,1.34766,1.34767,1.34732,1.3473600000000001,129,0,0
2025-09-24 13:14:00,1.34735,1.34735,1.3470900000000001,1.34717,103,2,0
2025-09-24 13:15:00,1.34718,1.34738,1.34718,1.34738,61,2,0
2025-09-24 13:16:00,1.34737,1.34738,1.34728,1.34733,65,0,0
2025-09-24 13:17:00,1.34733,1.3473899999999999,1.3472,1.34723,72,0,0
2025-09-24 13:18:00,1.34723,1.34729,1.34713,1.34715,78,0,0
2025-09-24 13:19:00,1.3471199999999999,1.34731,1.3471,1.34723,62,0,0
2025-09-24 13:20:00,1.34721,1.34732,1.34717,1.34728,69,0,0
2025-09-24 13:21:00,1.34728,1.34735,1.34721,1.34726,40,0,0
2025-09-24 13:22:00,1.34725,1.34725,1.3471600000000001,1.34717,38,0,0
2025-09-24 13:23:00,1.34717,1.34728,1.34708,1.34726,73,0,0
2025-09-24 13:24:00,1.34725,1.34727,1.34703,1.34708,109,0,0
2025-09-24 13:25:00,1.3470900000000001,1.3471899999999999,1.34704,1.34713,123,0,0
2025-09-24 13:26:00,1.34714,1.34715,1.34704,1.3470900000000001,87,0,0
2025-09-24 13:27:00,1.3471,1.34731,1.3470900000000001,1.34731,87,0,0
2025-09-24 13:28:00,1.3473,1.34751,1.34729,1.34749,94,0,0
2025-09-24 13:29:00,1.34749,1.34759,1.34745,1.34754,48,0,0
2025-09-24 13:30:00,1.34755,1.34787,1.34751,1.34784,99,0,0
2025-09-24 13:31:00,1.34784,1.34788,1.34767,1.34776,105,4,0
2025-09-24 13:32:00,1.3477700000000001,1.34783,1.34767,1.34779,109,5,0
2025-09-24 13:33:00,1.3477700000000001,1.34788,1.34775,1.34776,125,0,0
2025-09-24 13:34:00,1.34776,1.34779,1.34753,1.34757,49,0,0
2025-09-24 13:35:00,1.34755,1.34755,1.3473600000000001,1.34737,35,0,0
2025-09-24 13:36:00,1.34738,1.34749,1.34737,1.34741,53,0,0
2025-09-24 13:37:00,1.34742,1.34768,1.3473600000000001,1.34767,75,0,0
2025-09-24 13:38:00,1.34766,1.34768,1.34751,1.3476,67,0,0
2025-09-24 13:39:00,1.3476,1.34761,1.3474,1.3474,69,0,0
2025-09-24 13:40:00,1.3473899999999999,1.3473899999999999,1.34699,1.34703,97,0,0
2025-09-24 13:41:00,1.34704,1.34708,1.347,1.34702,53,0,0
2025-09-24 13:42:00,1.34702,1.34708,1.34699,1.347,51,0,0
2025-09-24 13:43:00,1.347,1.34703,1.34692,1.34692,64,0,0
2025-09-24 13:44:00,1.34692,1.34708,1.34692,1.34699,102,0,0
2025-09-24 13:45:00,1.34698,1.3471,1.34695,1.347,70,0,0
2025-09-24 13:46:00,1.34699,1.34707,1.34696,1.34701,75,0,0
2025-09-24 13:47:00,1.34701,1.3471,1.34701,1.3471,47,0,0
2025-09-24 13:48:00,1.3470900000000001,1.3471,1.347,1.3471,62,0,0
2025-09-24 13:49:00,1.3470900000000001,1.34717,1.34706,1.34707,74,0,0
2025-09-24 13:50:00,1.34706,1.3472,1.34705,1.3471,59,0,0
2025-09-24 13:51:00,1.34711,1.34718,1.34692,1.34694,44,0,0
2025-09-24 13:52:00,1.34695,1.347,1.34687,1.34696,82,0,0
2025-09-24 13:53:00,1.34696,1.34706,1.34695,1.34705,37,0,0
2025-09-24 13:54:00,1.34704,1.34704,1.34686,1.34693,52,0,0
2025-09-24 13:55:00,1.34694,1.34702,1.34692,1.34701,54,0,0
2025-09-24 13:56:00,1.34702,1.34702,1.3468,1.34684,76,0,0
2025-09-24 13:57:00,1.34684,1.3468499999999999,1.34668,1.34672,41,0,0
2025-09-24 13:58:00,1.34671,1.34673,1.3466,1.34662,105,0,0
2025-09-24 13:59:00,1.3466,1.34663,1.34644,1.34645,76,0,0
2025-09-24 14:00:00,1.34645,1.34665,1.3461699999999999,1.3465500000000001,168,0,0
2025-09-24 14:01:00,1.34656,1.3468,1.3465099999999999,1.34656,103,1,0
2025-09-24 14:02:00,1.34657,1.34673,1.34652,1.34665,113,0,0
2025-09-24 14:03:00,1.34664,1.34666,1.3465500000000001,1.34657,66,0,0
2025-09-24 14:04:00,1.34659,1.34668,1.3465500000000001,1.34665,37,0,0
2025-09-24 14:05:00,1.34667,1.34667,1.34647,1.3465500000000001,50,0,0
2025-09-24 14:06:00,1.3465500000000001,1.34656,1.34642,1.34643,56,0,0
2025-09-24 14:07:00,1.34642,1.34643,1.34629,1.34635,64,0,0
2025-09-24 14:08:00,1.34634,1.34646,1.3462399999999999,1.34646,111,0,0
2025-09-24 14:09:00,1.34646,1.34647,1.34629,1.34633,77,0,0
2025-09-24 14:10:00,1.34631,1.34633,1.3461699999999999,1.34623,132,0,0
2025-09-24 14:11:00,1.3462399999999999,1.34631,1.34616,1.3462399999999999,111,0,0
2025-09-24 14:12:00,1.34623,1.34637,1.34623,1.34634,46,0,0
2025-09-24 14:13:00,1.34634,1.34657,1.34633,1.34647,67,0,0
2025-09-24 14:14:00,1.3464800000000001,1.34657,1.3464800000000001,1.34654,81,0,0
2025-09-24 14:15:00,1.34654,1.34691,1.34654,1.3467500000000001,90,0,0
2025-09-24 14:16:00,1.3467500000000001,1.34698,1.34673,1.34698,66,0,0
2025-09-24 14:17:00,1.34696,1.34698,1.34673,1.34688,66,0,0
2025-09-24 14:18:00,1.34688,1.34688,1.34669,1.3467799999999999,102,0,0
2025-09-24 14:19:00,1.34681,1.34689,1.34674,1.34684,93,0,0
2025-09-24 14:20:00,1.3468499999999999,1.34686,1.34677,1.3468499999999999,79,0,0
2025-09-24 14:21:00,1.3468200000000001,1.3468499999999999,1.3467500000000001,1.34676,71,0,0
2025-09-24 14:22:00,1.3467500000000001,1.3467799999999999,1.34668,1.3467500000000001,42,0,0
2025-09-24 14:23:00,1.3467500000000001,1.34679,1.34669,1.34673,65,0,0
2025-09-24 14:24:00,1.34672,1.34677,1.3465500000000001,1.34656,57,0,0
2025-09-24 14:25:00,1.3465500000000001,1.3466,1.3465099999999999,1.3465799999999999,41,0,0
2025-09-24 14:26:00,1.3465799999999999,1.34669,1.34652,1.34668,41,0,0
2025-09-24 14:27:00,1.34668,1.34668,1.34645,1.34649,65,0,0
2025-09-24 14:28:00,1.3464800000000001,1.3464800000000001,1.34627,1.34629,54,0,0
2025-09-24 14:29:00,1.34628,1.34635,1.34619,1.34632,95,0,0
2025-09-24 14:30:00,1.34631,1.34634,1.34625,1.34626,60,0,0
2025-09-24 14:31:00,1.34625,1.34628,1.34615,1.34618,85,0,0
2025-09-24 14:32:00,1.3461699999999999,1.34629,1.34616,1.34629,66,0,0
2025-09-24 14:33:00,1.34633,1.34686,1.34633,1.34677,100,0,0
2025-09-24 14:34:00,1.34676,1.34677,1.3465099999999999,1.34656,95,1,0
2025-09-24 14:35:00,1.34656,1.34667,1.34654,1.34665,52,1,0
2025-09-24 14:36:00,1.34667,1.34668,1.3465799999999999,1.34667,46,0,0
2025-09-24 14:37:00,1.34668,1.34669,1.3465500000000001,1.34656,68,0,0
2025-09-24 14:38:00,1.3465500000000001,1.34657,1.34645,1.34646,72,0,0
2025-09-24 14:39:00,1.34647,1.3465799999999999,1.34642,1.34643,63,0,0
2025-09-24 14:40:00,1.34643,1.34649,1.34626,1.34628,99,0,0
2025-09-24 14:41:00,1.34629,1.34629,1.34618,1.34626,87,1,0
2025-09-24 14:42:00,1.34626,1.34628,1.34582,1.34585,123,1,0
2025-09-24 14:43:00,1.34585,1.3459699999999999,1.34585,1.34596,42,2,0
2025-09-24 14:44:00,1.3459699999999999,1.34608,1.3459699999999999,1.34605,61,1,0
2025-09-24 14:45:00,1.34604,1.34606,1.34589,1.34592,63,1,0
2025-09-24 14:46:00,1.34593,1.34593,1.34562,1.34574,69,1,0
2025-09-24 14:47:00,1.34574,1.34588,1.34573,1.34576,98,1,0
2025-09-24 14:48:00,1.34576,1.34578,1.3456000000000001,1.34573,85,1,0
2025-09-24 14:49:00,1.34574,1.34574,1.34562,1.34565,81,1,0
2025-09-24 14:50:00,1.34565,1.34577,1.34552,1.34576,124,1,0
2025-09-24 14:51:00,1.34575,1.34586,1.3457,1.34585,117,1,0
2025-09-24 14:52:00,1.3458700000000001,1.34588,1.34569,1.34575,73,1,0
2025-09-24 14:53:00,1.34574,1.34589,1.34567,1.34585,107,0,0
2025-09-24 14:54:00,1.34584,1.34585,1.34572,1.34581,93,0,0
2025-09-24 14:55:00,1.34579,1.3458700000000001,1.34577,1.34583,88,0,0
2025-09-24 14:56:00,1.34582,1.34605,1.34581,1.34585,96,0,0
2025-09-24 14:57:00,1.34585,1.34615,1.34581,1.3459400000000001,151,0,0
2025-09-24 14:58:00,1.3459400000000001,1.34598,1.34583,1.3458700000000001,109,1,0
2025-09-24 14:59:00,1.34588,1.3459400000000001,1.34575,1.34575,83,0,0
2025-09-24 15:00:00,1.34573,1.34586,1.3456299999999999,1.34574,128,0,0
2025-09-24 15:01:00,1.34575,1.34578,1.3456299999999999,1.34572,96,1,0
2025-09-24 15:02:00,1.34573,1.34574,1.34552,1.34568,151,1,0
2025-09-24 15:03:00,1.34567,1.34591,1.34566,1.3458700000000001,127,3,0
2025-09-24 15:04:00,1.34588,1.34605,1.34588,1.34601,87,3,0
2025-09-24 15:05:00,1.346,1.34626,1.346,1.34618,99,3,0
2025-09-24 15:06:00,1.34618,1.3465099999999999,1.34611,1.3465,128,3,0
2025-09-24 15:07:00,1.3464800000000001,1.34657,1.34642,1.34644,101,4,0
2025-09-24 15:08:00,1.34645,1.34654,1.34633,1.34637,78,3,0
2025-09-24 15:09:00,1.34637,1.3465500000000001,1.34637,1.34647,78,1,0
2025-09-24 15:10:00,1.34647,1.3465,1.34637,1.34639,103,1,0
2025-09-24 15:11:00,1.34639,1.34647,1.34633,1.34646,66,0,0
2025-09-24 15:12:00,1.34645,1.34659,1.34642,1.3465500000000001,77,0,0
2025-09-24 15:13:00,1.3465500000000001,1.34665,1.34644,1.34649,67,0,0
2025-09-24 15:14:00,1.3464800000000001,1.3465500000000001,1.34635,1.34644,74,0,0
2025-09-24 15:15:00,1.3465099999999999,1.34654,1.34644,1.34645,66,0,0
2025-09-24 15:16:00,1.34644,1.34645,1.34634,1.34642,64,0,0
2025-09-24 15:17:00,1.34641,1.34647,1.34634,1.34637,86,0,0
2025-09-24 15:18:00,1.34638,1.34664,1.34638,1.34659,75,0,0
2025-09-24 15:19:00,1.3466,1.34699,1.34659,1.34695,88,0,0
2025-09-24 15:20:00,1.34696,1.3470900000000001,1.34677,1.3468200000000001,124,0,0
2025-09-24 15:21:00,1.3468200000000001,1.34686,1.3465099999999999,1.34652,98,3,0
2025-09-24 15:22:00,1.34653,1.34667,1.34644,1.3466,86,3,0
2025-09-24 15:23:00,1.34659,1.34676,1.34654,1.34674,104,2,0
2025-09-24 15:24:00,1.34674,1.34684,1.34662,1.34664,95,2,0
2025-09-24 15:25:00,1.34664,1.34668,1.34659,1.34665,66,0,0
2025-09-24 15:26:00,1.34668,1.3467799999999999,1.34654,1.3465799999999999,126,0,0
2025-09-24 15:27:00,1.34657,1.3466,1.34649,1.34653,68,0,0
2025-09-24 15:28:00,1.34652,1.34656,1.34635,1.34647,123,0,0
2025-09-24 15:29:00,1.34646,1.34659,1.34646,1.34657,59,0,0
2025-09-24 15:30:00,1.34656,1.3465799999999999,1.34633,1.34645,103,0,0
2025-09-24 15:31:00,1.34646,1.34647,1.34607,1.34615,147,0,0
2025-09-24 15:32:00,1.34616,1.34625,1.34608,1.3461400000000001,104,0,0
2025-09-24 15:33:00,1.3461400000000001,1.34616,1.346,1.34615,81,0,0
2025-09-24 15:34:00,1.34616,1.34616,1.3458999999999999,1.34591,92,0,0
2025-09-24 15:35:00,1.34589,1.34608,1.3458,1.34604,103,1,0
2025-09-24 15:36:00,1.34603,1.34627,1.34603,1.34623,88,1,0
2025-09-24 15:37:00,1.3462399999999999,1.34626,1.3459699999999999,1.3459699999999999,114,1,0
2025-09-24 15:38:00,1.34598,1.34612,1.34571,1.34582,218,3,0
2025-09-24 15:39:00,1.34583,1.34599,1.3457,1.34571,182,6,0
2025-09-24 15:40:00,1.34571,1.34581,1.34562,1.3456299999999999,195,6,0
2025-09-24 15:41:00,1.34562,1.34574,1.34562,1.34572,113,4,0
2025-09-24 15:42:00,1.34571,1.34574,1.34548,1.34549,134,3,0
2025-09-24 15:43:00,1.3455,1.34554,1.34532,1.3455,141,3,0
2025-09-24 15:44:00,1.34551,1.3455300000000001,1.34501,1.34503,137,2,0
2025-09-24 15:45:00,1.3450199999999999,1.34517,1.34489,1.34505,184,4,0
2025-09-24 15:46:00,1.3450199999999999,1.34521,1.34491,1.3452,202,4,0
2025-09-24 15:47:00,1.34519,1.34523,1.34505,1.34507,142,3,0
2025-09-24 15:48:00,1.34506,1.34524,1.34505,1.34505,130,1,0
2025-09-24 15:49:00,1.34505,1.34512,1.34479,1.34491,102,1,0
2025-09-24 15:50:00,1.3449,1.34491,1.34435,1.34449,171,3,0
2025-09-24 15:51:00,1.34448,1.34448,1.34418,1.34422,108,5,0
2025-09-24 15:52:00,1.34422,1.34442,1.3442,1.34428,122,4,0
2025-09-24 15:53:00,1.34426,1.34426,1.3441,1.34413,121,2,0
2025-09-24 15:54:00,1.34414,1.34428,1.34383,1.34391,197,2,0
2025-09-24 15:55:00,1.34391,1.3440699999999999,1.34359,1.34406,203,5,0
2025-09-24 15:56:00,1.3440699999999999,1.3440699999999999,1.34364,1.34395,166,6,0
2025-09-24 15:57:00,1.34398,1.34445,1.34396,1.3443800000000001,219,6,0
2025-09-24 15:58:00,1.34439,1.34457,1.3443399999999999,1.34447,165,5,0
2025-09-24 15:59:00,1.34445,1.3446500000000001,1.34443,1.34456,169,4,0
2025-09-24 16:00:00,1.34456,1.34478,1.34453,1.34462,192,3,0
2025-09-24 16:01:00,1.34459,1.34459,1.34442,1.34446,147,3,0
2025-09-24 16:02:00,1.34445,1.34457,1.3441100000000001,1.3441100000000001,169,2,0
2025-09-24 16:03:00,1.34412,1.3443,1.3439999999999999,1.34422,176,2,0
2025-09-24 16:04:00,1.34423,1.34457,1.34423,1.34449,143,1,0
2025-09-24 16:05:00,1.34447,1.34474,1.34447,1.34467,108,2,0
2025-09-24 16:06:00,1.34467,1.34467,1.34448,1.34448,105,1,0
2025-09-24 16:07:00,1.34448,1.3445,1.34429,1.3443800000000001,121,1,0
2025-09-24 16:08:00,1.34437,1.3443800000000001,1.34408,1.34426,96,0,0
2025-09-24 16:09:00,1.34426,1.34426,1.34405,1.34406,86,0,0
2025-09-24 16:10:00,1.3440699999999999,1.34417,1.34403,1.34405,72,0,0
2025-09-24 16:11:00,1.34406,1.34408,1.34391,1.34403,99,0,0
2025-09-24 16:12:00,1.34403,1.34403,1.34344,1.34369,137,0,0
2025-09-24 16:13:00,1.34374,1.34374,1.34362,1.34365,95,0,0
2025-09-24 16:14:00,1.34364,1.34365,1.3434300000000001,1.34357,129,0,0
2025-09-24 16:15:00,1.34356,1.34368,1.34335,1.34344,137,0,0
2025-09-24 16:16:00,1.34344,1.34389,1.34344,1.34386,101,0,0
2025-09-24 16:17:00,1.34386,1.34392,1.3437999999999999,1.3437999999999999,80,0,0
2025-09-24 16:18:00,1.3437999999999999,1.34393,1.34362,1.34387,107,0,0
