time,open,high,low,close,tick_volume,spread,real_volume
2025-08-15 05:00:00,147.282,147.321,147.269,147.297,486,2,0
2025-08-15 05:10:00,147.297,147.361,147.248,147.328,648,0,0
2025-08-15 05:20:00,147.328,147.391,147.32,147.341,415,2,0
2025-08-15 05:30:00,147.34,147.343,147.27,147.27,351,0,0
2025-08-15 05:40:00,147.271,147.333,147.262,147.304,289,0,0
2025-08-15 05:50:00,147.305,147.336,147.275,147.284,410,0,0
2025-08-15 06:00:00,147.284,147.289,147.203,147.28,504,1,0
2025-08-15 06:10:00,147.28,147.294,147.24,147.259,448,1,0
2025-08-15 06:20:00,147.259,147.295,147.253,147.283,286,1,0
2025-08-15 06:30:00,147.283,147.289,147.239,147.242,438,0,0
2025-08-15 06:40:00,147.243,147.249,147.178,147.182,375,0,0
2025-08-15 06:50:00,147.182,147.234,147.177,147.224,361,2,0
2025-08-15 07:00:00,147.223,147.229,147.183,147.188,341,0,0
2025-08-15 07:10:00,147.188,147.19,147.154,147.175,249,1,0
2025-08-15 07:20:00,147.175,147.19,147.111,147.135,277,1,0
2025-08-15 07:30:00,147.135,147.159,147.129,147.159,172,0,0
2025-08-15 07:40:00,147.159,147.172,147.144,147.15,178,1,0
2025-08-15 07:50:00,147.15,147.15,147.12,147.135,223,0,0
2025-08-15 08:00:00,147.135,147.151,147.074,147.078,264,1,0
2025-08-15 08:10:00,147.077,147.125,147.045,147.12,305,0,0
2025-08-15 08:20:00,147.12,147.135,147.057,147.091,256,1,0
2025-08-15 08:30:00,147.091,147.137,147.091,147.092,270,0,0
2025-08-15 08:40:00,147.092,147.148,147.092,147.126,215,0,0
2025-08-15 08:50:00,147.126,147.17,147.104,147.15,405,0,0
2025-08-15 09:00:00,147.148,147.174,147.051,147.076,885,0,0
2025-08-15 09:10:00,147.076,147.143,147.07,147.143,568,0,0
2025-08-15 09:20:00,147.143,147.221,147.136,147.167,696,0,0
2025-08-15 09:30:00,147.165,147.169,147.092,147.113,666,0,0
2025-08-15 09:40:00,147.113,147.163,147.058,147.08,573,1,0
2025-08-15 09:50:00,147.08,147.143,147.048,147.095,655,0,0
2025-08-15 10:00:00,147.095,147.156,146.994,147.039,875,0,0
2025-08-15 10:10:00,147.039,147.103,147.01,147.066,750,1,0
2025-08-15 10:20:00,147.066,147.176,147.048,147.174,701,0,0
2025-08-15 10:30:00,147.174,147.22,147.148,147.164,562,0,0
2025-08-15 10:40:00,147.164,147.166,147.101,147.143,454,0,0
2025-08-15 10:50:00,147.143,147.145,146.976,147.004,687,0,0
2025-08-15 11:00:00,147.004,147.011,146.914,146.941,745,0,0
2025-08-15 11:10:00,146.941,146.973,146.899,146.914,555,0,0
2025-08-15 11:20:00,146.913,146.962,146.904,146.939,534,1,0
2025-08-15 11:30:00,146.939,146.982,146.907,146.916,484,0,0
2025-08-15 11:40:00,146.916,146.941,146.878,146.882,558,0,0
2025-08-15 11:50:00,146.882,146.894,146.85,146.855,604,0,0
2025-08-15 12:00:00,146.855,146.889,146.815,146.827,540,0,0
2025-08-15 12:10:00,146.827,146.83,146.757,146.757,557,0,0
2025-08-15 12:20:00,146.758,146.802,146.757,146.779,456,1,0
2025-08-15 12:30:00,146.779,146.868,146.769,146.852,357,1,0
2025-08-15 12:40:00,146.852,146.873,146.825,146.871,261,0,0
2025-08-15 12:50:00,146.871,146.91,146.867,146.892,463,0,0
2025-08-15 13:00:00,146.884,146.886,146.801,146.844,427,0,0
2025-08-15 13:10:00,146.844,146.899,146.844,146.873,323,0,0
2025-08-15 13:20:00,146.873,146.899,146.86,146.898,264,1,0
2025-08-15 13:30:00,146.898,146.898,146.835,146.874,324,0,0
2025-08-15 13:40:00,146.874,146.965,146.86,146.913,394,0,0
2025-08-15 13:50:00,146.913,146.955,146.897,146.95,401,0,0
2025-08-15 14:00:00,146.951,146.987,146.907,146.986,355,0,0
2025-08-15 14:10:00,146.985,146.986,146.931,146.942,337,1,0
2025-08-15 14:20:00,146.942,146.983,146.921,146.979,277,0,0
2025-08-15 14:30:00,146.98,147.014,146.959,146.996,410,0,0
2025-08-15 14:40:00,146.996,147.018,146.962,147.009,357,0,0
2025-08-15 14:50:00,147.01,147.055,146.978,146.983,513,0,0
2025-08-15 15:00:00,146.984,147.004,146.951,146.995,590,0,0
2025-08-15 15:10:00,146.995,147.021,146.941,146.997,510,0,0
2025-08-15 15:20:00,146.999,147.086,146.975,147.054,746,0,0
2025-08-15 15:30:00,147.057,147.274,146.775,146.835,2154,0,0
2025-08-15 15:40:00,146.812,146.945,146.736,146.919,1501,0,0
2025-08-15 15:50:00,146.918,147.021,146.876,146.887,1162,0,0
2025-08-15 16:00:00,146.885,146.889,146.769,146.864,1245,0,0
2025-08-15 16:10:00,146.864,147.027,146.864,147.006,1093,0,0
2025-08-15 16:20:00,147.006,147.081,146.952,147.029,1253,0,0
2025-08-15 16:30:00,147.029,147.097,146.941,147.003,1620,0,0
2025-08-15 16:40:00,147.003,147.03,146.846,146.865,1357,0,0
2025-08-15 16:50:00,146.865,146.976,146.83,146.958,1126,0,0
2025-08-15 17:00:00,146.961,147.046,146.889,147.027,1377,0,0
2025-08-15 17:10:00,147.027,147.035,146.869,146.882,1132,0,0
2025-08-15 17:20:00,146.882,146.904,146.838,146.882,966,0,0
2025-08-15 17:30:00,146.882,146.941,146.827,146.827,906,0,0
2025-08-15 17:40:00,146.827,146.867,146.798,146.838,980,0,0
2025-08-15 17:50:00,146.838,146.869,146.802,146.848,1238,0,0
2025-08-15 18:00:00,146.849,146.932,146.81,146.932,1037,0,0
2025-08-15 18:10:00,146.932,146.995,146.932,146.952,792,0,0
2025-08-15 18:20:00,146.952,146.973,146.874,146.899,623,0,0
2025-08-15 18:30:00,146.899,146.928,146.854,146.923,520,0,0
2025-08-15 18:40:00,146.923,146.997,146.923,146.975,643,0,0
2025-08-15 18:50:00,146.975,147.042,146.965,147.003,555,0,0
2025-08-15 19:00:00,147.004,147.086,147.0,147.057,650,0,0
2025-08-15 19:10:00,147.056,147.082,147.04,147.075,403,1,0
2025-08-15 19:20:00,147.075,147.114,147.062,147.107,480,0,0
2025-08-15 19:30:00,147.106,147.171,147.106,147.132,402,0,0
2025-08-15 19:40:00,147.132,147.183,147.125,147.181,436,1,0
2025-08-15 19:50:00,147.181,147.262,147.179,147.198,560,1,0
2025-08-15 20:00:00,147.198,147.238,147.195,147.21,335,0,0
2025-08-15 20:10:00,147.211,147.245,147.205,147.24,262,1,0
2025-08-15 20:20:00,147.24,147.29,147.222,147.288,387,0,0
2025-08-15 20:30:00,147.285,147.331,147.282,147.298,298,0,0
2025-08-15 20:40:00,147.298,147.298,147.245,147.289,281,0,0
2025-08-15 20:50:00,147.289,147.29,147.222,147.238,417,1,0
2025-08-15 21:00:00,147.237,147.309,147.218,147.259,440,0,0
2025-08-15 21:10:00,147.261,147.266,147.206,147.224,278,2,0
2025-08-15 21:20:00,147.224,147.248,147.202,147.232,322,0,0
2025-08-15 21:30:00,147.233,147.241,147.208,147.234,365,2,0
2025-08-15 21:40:00,147.234,147.256,147.233,147.233,276,0,0
2025-08-15 21:50:00,147.233,147.244,147.201,147.209,439,2,0
2025-08-15 22:00:00,147.209,147.232,147.203,147.209,400,2,0
2025-08-15 22:10:00,147.208,147.232,147.199,147.231,300,2,0
2025-08-15 22:20:00,147.231,147.24,147.205,147.209,179,2,0
2025-08-15 22:30:00,147.209,147.221,147.192,147.212,209,1,0
2025-08-15 22:40:00,147.209,147.251,147.209,147.236,293,0,0
2025-08-15 22:50:00,147.236,147.245,147.211,147.235,301,0,0
2025-08-15 23:00:00,147.234,147.239,147.195,147.199,139,0,0
2025-08-15 23:10:00,147.199,147.223,147.18,147.221,180,2,0
2025-08-15 23:20:00,147.221,147.239,147.21,147.224,396,0,0
2025-08-15 23:30:00,147.226,147.256,147.225,147.24,323,0,0
2025-08-15 23:40:00,147.239,147.241,147.192,147.195,313,3,0
2025-08-15 23:50:00,147.195,147.215,147.141,147.143,645,7,0
2025-08-18 00:00:00,147.093,147.154,147.088,147.152,30,93,0
2025-08-18 00:10:00,147.158,147.165,147.152,147.156,65,83,0
2025-08-18 00:20:00,147.156,147.162,147.153,147.156,40,75,0
2025-08-18 00:30:00,147.156,147.157,147.129,147.15,30,72,0
2025-08-18 00:40:00,147.15,147.161,147.134,147.154,75,57,0
2025-08-18 00:50:00,147.154,147.181,147.14,147.181,35,32,0
2025-08-18 01:00:00,147.181,147.206,147.113,147.115,143,1,0
2025-08-18 01:10:00,147.114,147.132,147.08,147.086,258,1,0
2025-08-18 01:20:00,147.086,147.15,147.084,147.134,174,0,0
2025-08-18 01:30:00,147.134,147.176,147.134,147.174,172,1,0
2025-08-18 01:40:00,147.174,147.176,147.158,147.175,59,2,0
2025-08-18 01:50:00,147.175,147.201,147.163,147.172,101,5,0
2025-08-18 02:00:00,147.172,147.275,147.166,147.268,215,3,0
2025-08-18 02:10:00,147.268,147.351,147.257,147.351,302,2,0
2025-08-18 02:20:00,147.351,147.354,147.298,147.302,252,1,0
2025-08-18 02:30:00,147.302,147.326,147.28,147.307,188,1,0
2025-08-18 02:40:00,147.307,147.385,147.291,147.356,218,1,0
2025-08-18 02:50:00,147.357,147.361,147.229,147.229,370,1,0
2025-08-18 03:00:00,147.23,147.44,147.223,147.415,1101,0,0
2025-08-18 03:10:00,147.415,147.455,147.335,147.34,969,0,0
2025-08-18 03:20:00,147.34,147.365,147.301,147.312,527,1,0
2025-08-18 03:30:00,147.308,147.369,147.29,147.336,425,1,0
2025-08-18 03:40:00,147.336,147.444,147.336,147.383,615,0,0
2025-08-18 03:50:00,147.384,147.458,147.362,147.424,1177,0,0
2025-08-18 04:00:00,147.425,147.535,147.424,147.497,717,0,0
2025-08-18 04:10:00,147.497,147.553,147.442,147.545,750,0,0
2025-08-18 04:20:00,147.544,147.58,147.525,147.54,510,0,0
2025-08-18 04:30:00,147.54,147.554,147.42,147.428,482,1,0
2025-08-18 04:40:00,147.428,147.477,147.421,147.453,351,0,0
2025-08-18 04:50:00,147.453,147.454,147.331,147.333,510,1,0
2025-08-18 05:00:00,147.332,147.383,147.299,147.354,308,0,0
2025-08-18 05:10:00,147.354,147.445,147.354,147.443,341,0,0
2025-08-18 05:20:00,147.442,147.506,147.439,147.483,275,0,0
2025-08-18 05:30:00,147.483,147.494,147.435,147.475,339,1,0
2025-08-18 05:40:00,147.477,147.522,147.474,147.493,334,2,0
2025-08-18 05:50:00,147.494,147.522,147.464,147.466,325,1,0
2025-08-18 06:00:00,147.466,147.476,147.409,147.419,283,0,0
2025-08-18 06:10:00,147.419,147.482,147.412,147.418,372,0,0
2025-08-18 06:20:00,147.421,147.442,147.395,147.396,333,3,0
2025-08-18 06:30:00,147.396,147.418,147.354,147.369,488,0,0
2025-08-18 06:40:00,147.369,147.392,147.338,147.357,257,0,0
2025-08-18 06:50:00,147.357,147.394,147.334,147.383,302,2,0
2025-08-18 07:00:00,147.383,147.422,147.351,147.418,409,1,0
2025-08-18 07:10:00,147.417,147.505,147.412,147.432,397,1,0
2025-08-18 07:20:00,147.432,147.445,147.399,147.401,264,2,0
2025-08-18 07:30:00,147.403,147.41,147.359,147.393,348,2,0
2025-08-18 07:40:00,147.393,147.447,147.38,147.415,273,1,0
2025-08-18 07:50:00,147.415,147.425,147.361,147.376,338,2,0
2025-08-18 08:00:00,147.375,147.388,147.333,147.343,354,2,0
2025-08-18 08:10:00,147.343,147.394,147.343,147.387,241,3,0
2025-08-18 08:20:00,147.388,147.404,147.37,147.386,266,3,0
2025-08-18 08:30:00,147.386,147.446,147.386,147.419,371,2,0
2025-08-18 08:40:00,147.419,147.451,147.384,147.39,394,0,0
2025-08-18 08:50:00,147.389,147.422,147.347,147.383,449,0,0
2025-08-18 09:00:00,147.383,147.385,147.319,147.358,481,0,0
2025-08-18 09:10:00,147.359,147.439,147.359,147.417,668,1,0
2025-08-18 09:20:00,147.417,147.468,147.367,147.45,476,1,0
2025-08-18 09:30:00,147.45,147.477,147.404,147.465,468,0,0
2025-08-18 09:40:00,147.465,147.497,147.395,147.425,603,0,0
2025-08-18 09:50:00,147.426,147.433,147.36,147.378,558,0,0
2025-08-18 10:00:00,147.378,147.42,147.262,147.282,706,0,0
2025-08-18 10:10:00,147.282,147.287,147.119,147.203,846,0,0
2025-08-18 10:20:00,147.203,147.275,147.165,147.228,583,0,0
2025-08-18 10:30:00,147.228,147.252,147.159,147.224,661,0,0
2025-08-18 10:40:00,147.223,147.282,147.211,147.282,546,1,0
2025-08-18 10:50:00,147.282,147.468,147.275,147.451,821,0,0
2025-08-18 11:00:00,147.453,147.518,147.426,147.454,955,0,0
2025-08-18 11:10:00,147.458,147.482,147.418,147.439,613,0,0
2025-08-18 11:20:00,147.439,147.492,147.344,147.358,874,0,0
2025-08-18 11:30:00,147.357,147.373,147.262,147.27,767,1,0
2025-08-18 11:40:00,147.27,147.324,147.25,147.274,524,1,0
2025-08-18 11:50:00,147.274,147.369,147.261,147.34,588,0,0
2025-08-18 12:00:00,147.34,147.378,147.276,147.358,614,0,0
2025-08-18 12:10:00,147.358,147.423,147.336,147.403,463,0,0
2025-08-18 12:20:00,147.403,147.431,147.364,147.39,596,0,0
2025-08-18 12:30:00,147.389,147.416,147.379,147.395,379,0,0
2025-08-18 12:40:00,147.395,147.443,147.394,147.417,387,0,0
2025-08-18 12:50:00,147.417,147.471,147.4,147.411,611,1,0
2025-08-18 13:00:00,147.413,147.449,147.378,147.444,554,0,0
2025-08-18 13:10:00,147.448,147.452,147.363,147.417,352,1,0
2025-08-18 13:20:00,147.42,147.459,147.411,147.434,268,1,0
2025-08-18 13:30:00,147.434,147.469,147.427,147.444,313,0,0
2025-08-18 13:40:00,147.444,147.449,147.392,147.41,269,0,0
2025-08-18 13:50:00,147.41,147.434,147.402,147.423,281,1,0
2025-08-18 14:00:00,147.423,147.455,147.416,147.421,318,1,0
2025-08-18 14:10:00,147.412,147.439,147.366,147.436,361,0,0
2025-08-18 14:20:00,147.435,147.448,147.404,147.428,337,0,0
2025-08-18 14:30:00,147.428,147.51,147.425,147.484,434,0,0
2025-08-18 14:40:00,147.485,147.511,147.464,147.493,277,0,0
2025-08-18 14:50:00,147.493,147.569,147.46,147.551,706,0,0
2025-08-18 15:00:00,147.545,147.58,147.514,147.572,660,2,0
2025-08-18 15:10:00,147.573,147.611,147.548,147.599,515,0,0
2025-08-18 15:20:00,147.601,147.678,147.568,147.675,797,0,0
2025-08-18 15:30:00,147.675,147.775,147.67,147.739,872,0,0
2025-08-18 15:40:00,147.74,147.791,147.732,147.757,446,1,0
2025-08-18 15:50:00,147.757,147.785,147.723,147.723,532,0,0
2025-08-18 16:00:00,147.723,147.795,147.714,147.78,643,0,0
2025-08-18 16:10:00,147.78,147.848,147.762,147.832,579,0,0
2025-08-18 16:20:00,147.832,147.895,147.83,147.84,610,0,0
2025-08-18 16:30:00,147.84,147.885,147.793,147.845,696,0,0
2025-08-18 16:40:00,147.845,147.908,147.8,147.905,586,1,0
2025-08-18 16:50:00,147.905,147.919,147.815,147.817,622,0,0
2025-08-18 17:00:00,147.817,147.862,147.709,147.739,878,0,0
2025-08-18 17:10:00,147.739,147.805,147.73,147.734,720,0,0
2025-08-18 17:20:00,147.734,147.768,147.687,147.73,627,0,0
2025-08-18 17:30:00,147.732,147.852,147.714,147.832,525,0,0
2025-08-18 17:40:00,147.832,147.963,147.831,147.941,619,0,0
2025-08-18 17:50:00,147.941,147.978,147.929,147.941,818,0,0
2025-08-18 18:00:00,147.941,147.983,147.933,147.955,650,0,0
2025-08-18 18:10:00,147.954,147.985,147.923,147.961,445,0,0
2025-08-18 18:20:00,147.958,147.961,147.87,147.877,567,0,0
2025-08-18 18:30:00,147.877,147.918,147.805,147.809,439,0,0
2025-08-18 18:40:00,147.811,147.834,147.733,147.746,531,0,0
2025-08-18 18:50:00,147.744,147.791,147.742,147.757,415,0,0
2025-08-18 19:00:00,147.757,147.805,147.737,147.754,520,1,0
2025-08-18 19:10:00,147.755,147.772,147.725,147.751,342,0,0
2025-08-18 19:20:00,147.751,147.768,147.731,147.735,292,1,0
2025-08-18 19:30:00,147.736,147.74,147.677,147.678,231,1,0
2025-08-18 19:40:00,147.678,147.754,147.677,147.75,306,1,0
2025-08-18 19:50:00,147.75,147.8,147.75,147.789,383,1,0
2025-08-18 20:00:00,147.79,147.792,147.717,147.735,359,0,0
2025-08-18 20:10:00,147.736,147.746,147.658,147.743,479,0,0
2025-08-18 20:20:00,147.743,147.777,147.728,147.759,325,0,0
2025-08-18 20:30:00,147.759,147.795,147.751,147.78,309,0,0
2025-08-18 20:40:00,147.78,147.804,147.761,147.767,243,0,0
2025-08-18 20:50:00,147.769,147.825,147.752,147.799,318,0,0
2025-08-18 21:00:00,147.801,147.81,147.739,147.777,293,0,0
2025-08-18 21:10:00,147.777,147.816,147.766,147.816,192,0,0
2025-08-18 21:20:00,147.816,147.837,147.776,147.789,350,0,0
2025-08-18 21:30:00,147.789,147.834,147.781,147.824,200,1,0
2025-08-18 21:40:00,147.823,147.851,147.816,147.836,167,0,0
2025-08-18 21:50:00,147.836,147.864,147.831,147.859,259,0,0
2025-08-18 22:00:00,147.859,147.869,147.846,147.867,215,0,0
2025-08-18 22:10:00,147.867,147.886,147.853,147.865,209,2,0
2025-08-18 22:20:00,147.865,147.876,147.844,147.845,172,3,0
2025-08-18 22:30:00,147.845,147.864,147.824,147.856,220,1,0
2025-08-18 22:40:00,147.856,147.877,147.85,147.877,185,2,0
2025-08-18 22:50:00,147.876,147.883,147.823,147.823,322,0,0
2025-08-18 23:00:00,147.818,147.83,147.806,147.814,203,0,0
2025-08-18 23:10:00,147.814,147.922,147.813,147.866,237,0,0
2025-08-18 23:20:00,147.865,147.865,147.85,147.855,149,0,0
2025-08-18 23:30:00,147.86,147.876,147.832,147.855,136,0,0
2025-08-18 23:40:00,147.855,147.859,147.819,147.849,158,0,0
2025-08-18 23:50:00,147.849,147.881,147.836,147.869,287,2,0
2025-08-19 00:00:00,147.732,147.789,147.649,147.664,52,120,0
2025-08-19 00:10:00,147.666,147.786,147.662,147.672,27,123,0
2025-08-19 00:20:00,147.672,147.736,147.671,147.707,45,119,0
2025-08-19 00:30:00,147.721,147.814,147.719,147.807,100,41,0
2025-08-19 00:40:00,147.807,147.815,147.8,147.807,75,34,0
2025-08-19 00:50:00,147.807,147.821,147.802,147.807,90,31,0
2025-08-19 01:00:00,147.807,147.837,147.759,147.827,169,0,0
2025-08-19 01:10:00,147.827,147.88,147.827,147.864,248,1,0
2025-08-19 01:20:00,147.864,147.872,147.833,147.87,249,1,0
2025-08-19 01:30:00,147.871,147.885,147.855,147.858,216,1,0
2025-08-19 01:40:00,147.858,147.877,147.848,147.849,93,5,0
2025-08-19 01:50:00,147.854,147.888,147.834,147.878,120,3,0
2025-08-19 02:00:00,147.877,147.942,147.877,147.94,192,2,0
2025-08-19 02:10:00,147.94,147.979,147.938,147.95,273,0,0
2025-08-19 02:20:00,147.948,147.969,147.943,147.946,301,2,0
2025-08-19 02:30:00,147.946,147.97,147.942,147.942,301,1,0
2025-08-19 02:40:00,147.942,147.944,147.931,147.937,92,1,0
2025-08-19 02:50:00,147.937,147.939,147.909,147.92,197,1,0
2025-08-19 03:00:00,147.919,147.982,147.861,147.937,800,0,0
2025-08-19 03:10:00,147.937,147.937,147.807,147.836,687,0,0
2025-08-19 03:20:00,147.836,147.859,147.793,147.819,503,0,0
2025-08-19 03:30:00,147.819,147.85,147.802,147.829,504,1,0
2025-08-19 03:40:00,147.829,147.855,147.816,147.843,517,0,0
2025-08-19 03:50:00,147.843,147.885,147.772,147.774,1035,0,0
2025-08-19 04:00:00,147.774,147.774,147.715,147.752,516,0,0
2025-08-19 04:10:00,147.752,147.803,147.698,147.803,535,0,0
2025-08-19 04:20:00,147.802,147.929,147.773,147.925,744,0,0
2025-08-19 04:30:00,147.925,148.113,147.824,147.828,1398,0,0
2025-08-19 04:40:00,147.827,147.861,147.622,147.724,906,0,0
2025-08-19 04:50:00,147.724,147.793,147.676,147.746,746,0,0
2025-08-19 05:00:00,147.747,147.779,147.709,147.739,755,0,0
2025-08-19 05:10:00,147.739,147.773,147.663,147.704,467,1,0
2025-08-19 05:20:00,147.703,147.763,147.687,147.758,445,0,0
2025-08-19 05:30:00,147.758,147.787,147.732,147.785,471,0,0
2025-08-19 05:40:00,147.785,147.825,147.761,147.775,317,0,0
2025-08-19 05:50:00,147.775,147.826,147.753,147.807,340,0,0
2025-08-19 06:00:00,147.807,147.835,147.779,147.784,408,1,0
2025-08-19 06:10:00,147.784,147.787,147.721,147.754,353,1,0
2025-08-19 06:20:00,147.756,147.784,147.733,147.782,337,0,0
2025-08-19 06:30:00,147.782,147.821,147.74,147.743,516,0,0
2025-08-19 06:40:00,147.743,147.875,147.741,147.873,545,0,0
2025-08-19 06:50:00,147.872,147.874,147.778,147.827,518,0,0
2025-08-19 07:00:00,147.827,147.871,147.796,147.803,594,0,0
2025-08-19 07:10:00,147.803,147.84,147.76,147.772,540,1,0
2025-08-19 07:20:00,147.773,147.809,147.75,147.796,220,0,0
2025-08-19 07:30:00,147.795,147.836,147.755,147.835,270,0,0
2025-08-19 07:40:00,147.832,147.849,147.778,147.792,374,0,0
2025-08-19 07:50:00,147.792,147.808,147.738,147.757,405,0,0
2025-08-19 08:00:00,147.757,147.763,147.693,147.751,347,2,0
2025-08-19 08:10:00,147.751,147.752,147.727,147.74,205,0,0
2025-08-19 08:20:00,147.74,147.774,147.708,147.714,314,2,0
2025-08-19 08:30:00,147.714,147.734,147.666,147.669,418,2,0
2025-08-19 08:40:00,147.669,147.683,147.615,147.658,456,0,0
2025-08-19 08:50:00,147.657,147.726,147.644,147.644,593,2,0
2025-08-19 09:00:00,147.643,147.706,147.592,147.668,869,0,0
2025-08-19 09:10:00,147.668,147.668,147.616,147.623,408,0,0
2025-08-19 09:20:00,147.623,147.64,147.588,147.617,448,0,0
2025-08-19 09:30:00,147.617,147.654,147.588,147.651,446,0,0
2025-08-19 09:40:00,147.651,147.653,147.57,147.608,386,0,0
2025-08-19 09:50:00,147.608,147.625,147.586,147.599,442,0,0
2025-08-19 10:00:00,147.598,147.623,147.532,147.578,611,0,0
2025-08-19 10:10:00,147.578,147.666,147.561,147.614,484,0,0
2025-08-19 10:20:00,147.614,147.668,147.609,147.621,491,0,0
2025-08-19 10:30:00,147.621,147.66,147.609,147.619,457,0,0
2025-08-19 10:40:00,147.619,147.686,147.618,147.665,408,1,0
2025-08-19 10:50:00,147.665,147.709,147.634,147.702,632,0,0
2025-08-19 11:00:00,147.702,147.749,147.701,147.732,606,1,0
2025-08-19 11:10:00,147.732,147.75,147.652,147.653,418,0,0
2025-08-19 11:20:00,147.653,147.677,147.627,147.638,450,0,0
2025-08-19 11:30:00,147.637,147.725,147.636,147.699,407,0,0
2025-08-19 11:40:00,147.698,147.706,147.639,147.644,508,0,0
2025-08-19 11:50:00,147.644,147.674,147.619,147.662,418,1,0
2025-08-19 12:00:00,147.662,147.687,147.62,147.681,457,0,0
2025-08-19 12:10:00,147.681,147.732,147.679,147.72,358,0,0
2025-08-19 12:20:00,147.72,147.811,147.709,147.786,449,0,0
2025-08-19 12:30:00,147.788,147.794,147.726,147.74,336,1,0
2025-08-19 12:40:00,147.74,147.771,147.732,147.75,321,0,0
2025-08-19 12:50:00,147.75,147.776,147.728,147.764,421,0,0
2025-08-19 13:00:00,147.764,147.77,147.678,147.692,482,0,0
2025-08-19 13:10:00,147.691,147.693,147.636,147.641,427,1,0
2025-08-19 13:20:00,147.642,147.644,147.6,147.622,401,2,0
2025-08-19 13:30:00,147.622,147.689,147.607,147.681,315,0,0
2025-08-19 13:40:00,147.681,147.72,147.666,147.69,319,0,0
2025-08-19 13:50:00,147.69,147.718,147.666,147.714,309,0,0
2025-08-19 14:00:00,147.714,147.745,147.651,147.678,448,1,0
2025-08-19 14:10:00,147.678,147.708,147.648,147.679,417,2,0
2025-08-19 14:20:00,147.679,147.777,147.653,147.773,428,1,0
2025-08-19 14:30:00,147.772,147.801,147.755,147.768,421,1,0
2025-08-19 14:40:00,147.768,147.819,147.745,147.745,400,0,0
2025-08-19 14:50:00,147.745,147.761,147.684,147.708,453,0,0
2025-08-19 15:00:00,147.707,147.808,147.702,147.797,751,0,0
2025-08-19 15:10:00,147.797,147.808,147.694,147.714,569,0,0
2025-08-19 15:20:00,147.713,147.756,147.708,147.745,645,0,0
2025-08-19 15:30:00,147.749,147.847,147.745,147.788,918,0,0
2025-08-19 15:40:00,147.788,147.792,147.726,147.783,669,0,0
2025-08-19 15:50:00,147.783,147.783,147.747,147.78,568,0,0
2025-08-19 16:00:00,147.784,147.82,147.75,147.817,616,0,0
2025-08-19 16:10:00,147.817,147.902,147.817,147.879,728,0,0
2025-08-19 16:20:00,147.879,147.891,147.845,147.858,495,0,0
2025-08-19 16:30:00,147.858,147.89,147.751,147.751,887,0,0
2025-08-19 16:40:00,147.751,147.757,147.641,147.661,816,0,0
2025-08-19 16:50:00,147.662,147.674,147.634,147.651,877,1,0
2025-08-19 17:00:00,147.648,147.648,147.551,147.576,828,0,0
2025-08-19 17:10:00,147.577,147.672,147.566,147.672,671,0,0
2025-08-19 17:20:00,147.672,147.683,147.599,147.682,542,0,0
2025-08-19 17:30:00,147.682,147.791,147.678,147.778,731,0,0
2025-08-19 17:40:00,147.778,147.8,147.726,147.77,785,0,0
2025-08-19 17:50:00,147.771,147.804,147.716,147.729,926,0,0
2025-08-19 18:00:00,147.727,147.785,147.68,147.705,1072,0,0
2025-08-19 18:10:00,147.705,147.724,147.627,147.663,714,0,0
2025-08-19 18:20:00,147.67,147.744,147.654,147.743,555,0,0
2025-08-19 18:30:00,147.743,147.778,147.725,147.775,574,0,0
2025-08-19 18:40:00,147.774,147.791,147.743,147.769,431,1,0
2025-08-19 18:50:00,147.769,147.782,147.707,147.724,579,0,0
2025-08-19 19:00:00,147.724,147.724,147.618,147.623,541,0,0
2025-08-19 19:10:00,147.623,147.638,147.554,147.557,487,0,0
2025-08-19 19:20:00,147.557,147.63,147.557,147.629,417,0,0
2025-08-19 19:30:00,147.629,147.659,147.585,147.644,399,0,0
2025-08-19 19:40:00,147.644,147.647,147.592,147.602,377,0,0
2025-08-19 19:50:00,147.602,147.637,147.592,147.622,346,0,0
2025-08-19 20:00:00,147.622,147.645,147.513,147.514,552,0,0
2025-08-19 20:10:00,147.513,147.537,147.443,147.537,412,0,0
2025-08-19 20:20:00,147.537,147.57,147.507,147.567,258,0,0
2025-08-19 20:30:00,147.567,147.569,147.495,147.522,450,1,0
2025-08-19 20:40:00,147.524,147.55,147.491,147.546,375,0,0
2025-08-19 20:50:00,147.543,147.546,147.471,147.472,459,0,0
2025-08-19 21:00:00,147.472,147.515,147.451,147.49,451,1,0
2025-08-19 21:10:00,147.49,147.529,147.487,147.501,265,0,0
2025-08-19 21:20:00,147.496,147.514,147.472,147.501,375,0,0
2025-08-19 21:30:00,147.501,147.576,147.501,147.574,373,1,0
2025-08-19 21:40:00,147.574,147.575,147.509,147.511,612,0,0
2025-08-19 21:50:00,147.511,147.53,147.466,147.512,592,0,0
2025-08-19 22:00:00,147.512,147.536,147.503,147.51,391,0,0
2025-08-19 22:10:00,147.509,147.51,147.457,147.466,237,0,0
2025-08-19 22:20:00,147.466,147.485,147.463,147.478,239,0,0
2025-08-19 22:30:00,147.478,147.513,147.478,147.509,147,3,0
2025-08-19 22:40:00,147.51,147.54,147.501,147.527,213,2,0
2025-08-19 22:50:00,147.527,147.586,147.523,147.585,380,0,0
2025-08-19 23:00:00,147.584,147.622,147.578,147.6,248,1,0
2025-08-19 23:10:00,147.6,147.642,147.6,147.621,229,3,0
