time,open,high,low,close,tick_volume,spread,real_volume
2025-08-14 02:30:00,9152.9,9154.4,9152.9,9154.4,22,660,0
2025-08-14 02:40:00,9154.4,9155.4,9149.0,9152.1,47,660,0
2025-08-14 02:50:00,9152.1,9152.1,9149.6,9149.6,52,660,0
2025-08-14 03:00:00,9155.9,9160.0,9150.9,9159.5,110,130,0
2025-08-14 03:10:00,9159.5,9161.5,9154.25,9156.0,140,260,0
2025-08-14 03:20:00,9156.0,9158.0,9154.0,9155.0,115,260,0
2025-08-14 03:30:00,9155.0,9155.75,9152.75,9154.0,48,260,0
2025-08-14 03:40:00,9154.0,9154.75,9151.75,9153.75,84,260,0
2025-08-14 03:50:00,9153.75,9155.5,9153.0,9155.0,76,260,0
2025-08-14 04:00:00,9155.0,9156.75,9154.5,9155.0,112,260,0
2025-08-14 04:10:00,9155.0,9157.75,9153.0,9154.0,102,260,0
2025-08-14 04:20:00,9154.0,9155.0,9153.6,9155.0,137,260,0
2025-08-14 04:30:00,9155.0,9155.25,9153.6,9155.0,161,260,0
2025-08-14 04:40:00,9155.0,9155.0,9151.75,9154.0,89,260,0
2025-08-14 04:50:00,9154.0,9154.0,9152.5,9154.0,126,260,0
2025-08-14 05:00:00,9154.0,9155.5,9153.75,9155.5,160,260,0
2025-08-14 05:10:00,9155.5,9155.5,9153.5,9154.25,57,260,0
2025-08-14 05:20:00,9154.25,9155.0,9153.5,9153.5,90,260,0
2025-08-14 05:30:00,9153.5,9153.75,9151.5,9152.0,113,260,0
2025-08-14 05:40:00,9152.0,9152.6,9150.6,9150.6,34,260,0
2025-08-14 05:50:00,9150.6,9153.25,9150.6,9151.5,97,260,0
2025-08-14 06:00:00,9151.5,9151.6,9149.5,9149.75,64,260,0
2025-08-14 06:10:00,9149.75,9149.75,9147.5,9147.75,92,260,0
2025-08-14 06:20:00,9147.75,9148.0,9146.25,9146.25,49,260,0
2025-08-14 06:30:00,9146.5,9146.75,9144.25,9145.6,98,260,0
2025-08-14 06:40:00,9145.6,9146.5,9144.0,9144.6,71,260,0
2025-08-14 06:50:00,9144.6,9146.0,9144.1,9145.1,74,260,0
2025-08-14 07:00:00,9145.1,9146.25,9145.1,9146.0,67,260,0
2025-08-14 07:10:00,9146.0,9148.1,9145.75,9148.0,59,260,0
2025-08-14 07:20:00,9148.0,9148.0,9144.25,9144.5,62,260,0
2025-08-14 07:30:00,9144.5,9147.0,9144.25,9146.6,58,260,0
2025-08-14 07:40:00,9146.6,9147.5,9146.25,9146.5,39,260,0
2025-08-14 07:50:00,9146.5,9147.1,9145.75,9146.1,62,260,0
2025-08-14 08:00:00,9146.5,9146.6,9142.5,9143.0,67,260,0
2025-08-14 08:10:00,9142.6,9143.0,9141.5,9142.5,81,260,0
2025-08-14 08:20:00,9142.25,9142.5,9136.5,9140.5,173,260,0
2025-08-14 08:30:00,9140.75,9141.75,9137.75,9138.5,133,260,0
2025-08-14 08:40:00,9138.5,9139.1,9136.5,9138.25,130,260,0
2025-08-14 08:50:00,9138.25,9140.0,9136.5,9140.0,99,260,0
2025-08-14 09:00:00,9140.0,9151.4,9136.25,9148.4,207,110,0
2025-08-14 09:10:00,9148.4,9148.4,9143.9,9147.9,61,110,0
2025-08-14 09:20:00,9147.9,9148.4,9144.9,9146.4,74,110,0
2025-08-14 09:30:00,9146.4,9146.4,9140.9,9141.9,48,110,0
2025-08-14 09:40:00,9141.9,9141.9,9139.2,9141.4,47,110,0
2025-08-14 09:50:00,9141.4,9147.25,9140.9,9145.25,138,110,0
2025-08-14 10:00:00,9145.25,9151.25,9135.45,9146.1,445,110,0
2025-08-14 10:10:00,9145.6,9151.6,9143.6,9148.6,294,110,0
2025-08-14 10:20:00,9149.1,9154.1,9148.6,9152.1,178,110,0
2025-08-14 10:30:00,9152.6,9155.6,9149.6,9154.6,189,110,0
2025-08-14 10:40:00,9154.6,9155.1,9150.1,9151.6,135,110,0
2025-08-14 10:50:00,9151.6,9155.1,9150.1,9154.1,135,110,0
2025-08-14 11:00:00,9154.1,9157.1,9153.1,9155.6,172,110,0
2025-08-14 11:10:00,9155.6,9159.1,9153.1,9156.1,117,110,0
2025-08-14 11:20:00,9156.1,9160.1,9155.6,9159.6,125,110,0
2025-08-14 11:30:00,9159.6,9161.1,9158.1,9161.1,95,110,0
2025-08-14 11:40:00,9161.1,9163.6,9158.1,9160.1,129,110,0
2025-08-14 11:50:00,9160.1,9163.6,9159.6,9162.6,88,110,0
2025-08-14 12:00:00,9162.6,9165.6,9160.6,9164.6,145,110,0
2025-08-14 12:10:00,9164.6,9168.6,9164.1,9167.6,134,110,0
2025-08-14 12:20:00,9167.6,9168.6,9164.6,9166.1,146,110,0
2025-08-14 12:30:00,9166.1,9167.6,9163.1,9165.1,87,110,0
2025-08-14 12:40:00,9165.1,9167.6,9162.6,9162.6,96,110,0
2025-08-14 12:50:00,9162.6,9162.6,9159.1,9160.6,108,110,0
2025-08-14 13:00:00,9160.6,9161.6,9158.6,9160.1,123,110,0
2025-08-14 13:10:00,9159.6,9162.1,9158.6,9159.1,99,110,0
2025-08-14 13:20:00,9159.1,9161.1,9158.1,9160.1,70,110,0
2025-08-14 13:30:00,9160.1,9162.1,9159.1,9159.1,93,110,0
2025-08-14 13:40:00,9159.1,9160.1,9157.1,9159.1,63,110,0
2025-08-14 13:50:00,9159.1,9160.1,9157.1,9158.6,93,110,0
2025-08-14 14:00:00,9158.6,9165.1,9158.6,9164.1,81,110,0
2025-08-14 14:10:00,9164.1,9170.1,9164.1,9169.6,88,110,0
2025-08-14 14:20:00,9169.6,9172.1,9167.1,9170.1,116,110,0
2025-08-14 14:30:00,9170.1,9172.1,9168.6,9171.1,113,110,0
2025-08-14 14:40:00,9170.6,9172.6,9169.1,9171.6,78,110,0
2025-08-14 14:50:00,9171.6,9175.6,9170.6,9175.6,122,110,0
2025-08-14 15:00:00,9175.6,9178.1,9173.1,9174.1,147,110,0
2025-08-14 15:10:00,9174.1,9178.1,9173.1,9174.6,109,110,0
2025-08-14 15:20:00,9175.1,9175.6,9171.1,9171.6,133,110,0
2025-08-14 15:30:00,9171.5,9172.0,9154.25,9156.75,689,110,0
2025-08-14 15:40:00,9156.75,9161.75,9156.75,9159.25,487,110,0
2025-08-14 15:50:00,9159.25,9161.75,9156.25,9157.25,337,110,0
2025-08-14 16:00:00,9157.25,9162.75,9155.75,9160.25,326,110,0
2025-08-14 16:10:00,9160.25,9162.25,9157.75,9158.25,222,110,0
2025-08-14 16:20:00,9158.25,9158.75,9152.25,9155.75,293,110,0
2025-08-14 16:30:00,9155.75,9162.25,9151.25,9156.75,832,110,0
2025-08-14 16:40:00,9156.75,9157.25,9152.25,9153.25,585,110,0
2025-08-14 16:50:00,9153.25,9161.75,9153.25,9161.25,524,110,0
2025-08-14 17:00:00,9161.25,9166.25,9159.75,9162.75,416,110,0
2025-08-14 17:10:00,9162.75,9165.25,9160.75,9162.75,348,110,0
2025-08-14 17:20:00,9163.25,9164.25,9159.75,9163.75,356,110,0
2025-08-14 17:30:00,9163.75,9166.75,9162.25,9163.75,399,110,0
2025-08-14 17:40:00,9163.75,9172.75,9161.25,9168.25,355,110,0
2025-08-14 17:50:00,9168.25,9168.25,9161.25,9161.25,303,110,0
2025-08-14 18:00:00,9161.75,9167.75,9159.75,9167.75,341,110,0
2025-08-14 18:10:00,9167.75,9175.25,9166.25,9175.25,283,110,0
2025-08-14 18:20:00,9175.25,9177.25,9167.25,9174.75,467,110,0
2025-08-14 18:30:00,9174.75,9181.75,9168.25,9179.75,667,110,0
2025-08-14 18:40:00,9179.75,9186.75,9178.75,9185.25,583,110,0
2025-08-14 18:50:00,9185.25,9188.25,9181.75,9187.25,450,110,0
2025-08-14 19:00:00,9187.25,9188.75,9183.75,9187.75,401,110,0
2025-08-14 19:10:00,9187.25,9188.25,9181.25,9185.75,449,110,0
2025-08-14 19:20:00,9185.75,9189.25,9182.75,9183.75,371,110,0
2025-08-14 19:30:00,9183.75,9185.25,9181.25,9184.75,381,110,0
2025-08-14 19:40:00,9184.75,9187.25,9182.25,9186.75,345,110,0
2025-08-14 19:50:00,9186.75,9193.25,9186.75,9191.75,214,110,0
2025-08-14 20:00:00,9191.75,9193.75,9191.25,9192.75,173,110,0
2025-08-14 20:10:00,9192.75,9195.75,9191.25,9194.25,133,110,0
2025-08-14 20:20:00,9194.25,9197.25,9193.25,9197.25,144,110,0
2025-08-14 20:30:00,9197.25,9200.25,9196.25,9197.75,177,110,0
2025-08-14 20:40:00,9197.75,9200.25,9195.25,9199.25,111,110,0
2025-08-14 20:50:00,9199.25,9200.75,9198.25,9200.75,136,110,0
2025-08-14 21:00:00,9200.25,9202.25,9199.75,9201.25,158,110,0
2025-08-14 21:10:00,9201.25,9201.25,9195.75,9197.75,201,110,0
2025-08-14 21:20:00,9197.75,9200.25,9197.25,9198.25,215,110,0
2025-08-14 21:30:00,9198.25,9204.25,9197.75,9203.25,164,110,0
2025-08-14 21:40:00,9203.25,9206.75,9202.75,9206.75,101,110,0
2025-08-14 21:50:00,9206.75,9207.75,9204.75,9204.75,206,110,0
2025-08-14 22:00:00,9205.25,9208.25,9203.75,9207.25,149,110,0
2025-08-14 22:10:00,9207.75,9210.75,9207.25,9209.75,168,110,0
2025-08-14 22:20:00,9210.25,9211.75,9209.25,9209.75,178,110,0
2025-08-14 22:30:00,9209.75,9211.25,9207.25,9209.75,168,110,0
2025-08-14 22:40:00,9209.75,9210.75,9206.75,9210.75,227,110,0
2025-08-14 22:50:00,9210.75,9215.25,9208.75,9211.4,342,110,0
2025-08-14 23:00:00,9211.4,9211.4,9204.0,9207.5,228,230,0
2025-08-14 23:10:00,9207.0,9207.5,9204.0,9207.0,99,660,0
2025-08-14 23:20:00,9207.0,9207.0,9203.11,9203.61,57,660,0
2025-08-14 23:30:00,9203.61,9205.81,9202.31,9204.81,85,660,0
2025-08-14 23:40:00,9204.31,9204.81,9202.81,9203.81,42,660,0
2025-08-14 23:50:00,9204.31,9205.81,9203.31,9205.31,43,660,0
2025-08-15 01:00:00,9209.2,9212.22,9208.2,9212.22,94,660,0
2025-08-15 01:10:00,9212.22,9213.22,9210.22,9210.72,43,660,0
2025-08-15 01:20:00,9210.72,9211.72,9210.7,9211.2,38,660,0
2025-08-15 01:30:00,9211.2,9211.7,9210.2,9210.7,34,660,0
2025-08-15 01:40:00,9210.7,9211.7,9210.7,9211.2,30,660,0
2025-08-15 01:50:00,9211.2,9213.2,9210.7,9213.2,52,660,0
2025-08-15 02:00:00,9213.2,9214.7,9210.2,9210.2,42,660,0
2025-08-15 02:10:00,9210.7,9210.7,9209.7,9210.2,22,660,0
2025-08-15 02:20:00,9210.2,9210.7,9209.2,9210.2,39,660,0
2025-08-15 02:30:00,9210.2,9212.2,9209.7,9212.2,35,660,0
2025-08-15 02:40:00,9211.7,9213.7,9211.2,9212.7,38,660,0
2025-08-15 02:50:00,9212.7,9212.7,9209.2,9209.2,84,660,0
2025-08-15 03:00:00,9219.1,9225.2,9216.2,9217.2,107,260,0
2025-08-15 03:10:00,9217.2,9222.7,9217.2,9219.2,109,260,0
2025-08-15 03:20:00,9219.2,9220.2,9217.2,9219.7,86,260,0
2025-08-15 03:30:00,9219.7,9222.2,9218.95,9221.2,92,260,0
2025-08-15 03:40:00,9221.2,9223.2,9220.45,9221.2,45,260,0
2025-08-15 03:50:00,9221.2,9222.7,9219.7,9220.2,74,260,0
2025-08-15 04:00:00,9219.7,9222.2,9219.7,9222.2,38,260,0
2025-08-15 04:10:00,9222.7,9222.7,9218.95,9220.7,50,260,0
2025-08-15 04:20:00,9221.2,9221.7,9220.7,9221.7,32,260,0
2025-08-15 04:30:00,9221.7,9222.2,9219.45,9220.7,81,260,0
2025-08-15 04:40:00,9220.2,9221.2,9218.7,9218.7,58,260,0
2025-08-15 04:50:00,9218.7,9220.7,9217.45,9218.7,51,260,0
2025-08-15 05:00:00,9218.7,9221.7,9218.7,9221.7,49,260,0
2025-08-15 05:10:00,9221.7,9221.7,9220.2,9221.2,50,260,0
2025-08-15 05:20:00,9221.2,9221.7,9219.2,9219.7,57,260,0
2025-08-15 05:30:00,9219.7,9221.2,9219.2,9220.2,52,260,0
2025-08-15 05:40:00,9220.2,9220.7,9218.95,9220.2,47,260,0
2025-08-15 05:50:00,9220.2,9221.2,9218.95,9219.7,44,260,0
2025-08-15 06:00:00,9219.7,9219.95,9218.7,9219.2,35,260,0
2025-08-15 06:10:00,9219.2,9219.2,9217.45,9217.7,41,260,0
2025-08-15 06:20:00,9217.7,9217.7,9214.7,9215.95,55,260,0
2025-08-15 06:30:00,9215.95,9217.45,9213.7,9214.7,95,260,0
2025-08-15 06:40:00,9214.7,9215.7,9213.95,9215.2,65,260,0
2025-08-15 06:50:00,9215.2,9216.2,9214.95,9216.2,34,260,0
2025-08-15 07:00:00,9216.45,9219.45,9216.2,9219.2,45,260,0
2025-08-15 07:10:00,9219.2,9219.7,9217.2,9217.7,54,260,0
2025-08-15 07:20:00,9217.7,9219.45,9217.7,9218.95,40,260,0
2025-08-15 07:30:00,9218.95,9220.95,9218.95,9220.2,38,260,0
2025-08-15 07:40:00,9220.2,9221.2,9220.2,9220.7,51,260,0
2025-08-15 07:50:00,9220.7,9220.7,9219.7,9220.45,20,260,0
2025-08-15 08:00:00,9220.2,9223.7,9218.95,9222.2,87,260,0
2025-08-15 08:10:00,9222.7,9222.7,9220.45,9221.7,58,260,0
2025-08-15 08:20:00,9221.7,9221.7,9220.2,9220.95,32,260,0
2025-08-15 08:30:00,9220.95,9222.95,9220.7,9222.7,49,260,0
2025-08-15 08:40:00,9222.95,9223.95,9222.45,9222.7,40,260,0
2025-08-15 08:50:00,9222.7,9223.45,9222.2,9222.95,58,260,0
2025-08-15 09:00:00,9222.95,9228.45,9221.95,9222.45,200,110,0
2025-08-15 09:10:00,9222.45,9228.95,9220.45,9227.45,117,110,0
2025-08-15 09:20:00,9227.45,9227.45,9221.45,9225.95,135,110,0
2025-08-15 09:30:00,9225.95,9227.95,9224.95,9225.45,102,110,0
2025-08-15 09:40:00,9225.45,9229.45,9223.45,9228.95,120,110,0
2025-08-15 09:50:00,9228.95,9230.95,9217.65,9217.95,174,110,0
2025-08-15 10:00:00,9217.95,9228.95,9205.95,9206.45,587,110,0
2025-08-15 10:10:00,9206.45,9210.45,9197.95,9201.95,317,110,0
2025-08-15 10:20:00,9201.45,9206.95,9194.45,9194.45,333,110,0
2025-08-15 10:30:00,9194.95,9196.95,9187.95,9188.95,395,110,0
2025-08-15 10:40:00,9188.95,9193.95,9186.45,9186.95,347,110,0
2025-08-15 10:50:00,9186.95,9192.95,9183.95,9190.95,309,110,0
2025-08-15 11:00:00,9190.95,9193.45,9185.45,9185.45,305,110,0
2025-08-15 11:10:00,9185.45,9186.45,9181.45,9182.45,285,110,0
2025-08-15 11:20:00,9182.45,9185.45,9181.45,9181.95,265,110,0
2025-08-15 11:30:00,9181.95,9182.45,9173.45,9173.45,391,110,0
2025-08-15 11:40:00,9173.45,9176.95,9167.45,9167.45,288,110,0
2025-08-15 11:50:00,9167.95,9172.95,9165.95,9168.45,283,110,0
2025-08-15 12:00:00,9168.45,9171.45,9165.45,9171.45,323,110,0
2025-08-15 12:10:00,9171.45,9189.45,9170.45,9177.95,703,110,0
2025-08-15 12:20:00,9178.45,9187.45,9178.45,9185.45,267,110,0
2025-08-15 12:30:00,9185.45,9186.45,9172.95,9175.45,234,110,0
2025-08-15 12:40:00,9175.45,9178.45,9172.95,9177.45,159,110,0
2025-08-15 12:50:00,9177.45,9180.95,9174.45,9175.95,239,110,0
2025-08-15 13:00:00,9175.95,9178.95,9173.95,9176.45,249,110,0
2025-08-15 13:10:00,9176.45,9183.45,9175.45,9181.95,204,110,0
2025-08-15 13:20:00,9181.95,9185.95,9181.45,9184.45,142,110,0
2025-08-15 13:30:00,9184.45,9187.45,9183.45,9184.45,171,110,0
2025-08-15 13:40:00,9184.45,9190.95,9183.45,9188.45,194,110,0
2025-08-15 13:50:00,9188.45,9192.45,9186.95,9190.95,180,110,0
2025-08-15 14:00:00,9190.45,9192.45,9186.95,9191.45,242,110,0
2025-08-15 14:10:00,9191.45,9192.45,9188.15,9189.45,156,110,0
2025-08-15 14:20:00,9189.45,9190.45,9183.95,9184.45,155,110,0
2025-08-15 14:30:00,9183.95,9189.95,9183.95,9184.95,174,110,0
2025-08-15 14:40:00,9184.95,9186.95,9182.95,9183.95,179,110,0
2025-08-15 14:50:00,9183.95,9185.45,9174.95,9174.95,209,110,0
2025-08-15 15:00:00,9174.95,9175.95,9169.95,9170.95,207,110,0
2025-08-15 15:10:00,9170.95,9172.45,9167.45,9168.95,188,110,0
2025-08-15 15:20:00,9168.95,9168.95,9163.95,9166.45,232,110,0
2025-08-15 15:30:00,9166.45,9168.95,9164.15,9166.45,309,110,0
2025-08-15 15:40:00,9166.95,9168.45,9161.45,9165.95,228,110,0
2025-08-15 15:50:00,9165.45,9165.95,9160.45,9160.45,183,110,0
2025-08-15 16:00:00,9160.45,9163.95,9159.95,9159.95,265,110,0
2025-08-15 16:10:00,9159.95,9163.45,9157.95,9163.45,225,110,0
2025-08-15 16:20:00,9163.45,9163.95,9158.45,9159.95,297,110,0
2025-08-15 16:30:00,9159.95,9165.45,9157.45,9160.45,762,110,0
2025-08-15 16:40:00,9160.45,9164.95,9151.95,9152.45,621,110,0
2025-08-15 16:50:00,9152.45,9155.95,9147.45,9150.45,540,110,0
2025-08-15 17:00:00,9150.45,9150.45,9139.95,9141.45,608,110,0
2025-08-15 17:10:00,9141.45,9143.95,9133.45,9134.45,617,110,0
2025-08-15 17:20:00,9134.45,9138.95,9131.45,9134.45,629,110,0
2025-08-15 17:30:00,9133.95,9141.45,9132.45,9139.95,578,110,0
2025-08-15 17:40:00,9139.95,9145.95,9138.45,9142.95,516,110,0
2025-08-15 17:50:00,9142.95,9147.45,9141.45,9146.45,429,110,0
2025-08-15 18:00:00,9145.95,9150.45,9143.95,9146.95,472,110,0
2025-08-15 18:10:00,9146.95,9150.45,9142.45,9150.45,511,110,0
2025-08-15 18:20:00,9150.45,9151.95,9141.45,9144.45,478,110,0
2025-08-15 18:30:00,9144.95,9147.95,9133.95,9134.45,568,110,0
2025-08-15 18:40:00,9133.95,9135.95,9127.95,9135.95,520,110,0
2025-08-15 18:50:00,9135.95,9140.45,9134.95,9136.95,386,110,0
2025-08-15 19:00:00,9136.95,9142.45,9136.45,9141.95,269,110,0
2025-08-15 19:10:00,9141.95,9144.45,9140.45,9141.45,309,110,0
2025-08-15 19:20:00,9140.95,9145.45,9140.45,9141.95,346,110,0
2025-08-15 19:30:00,9141.95,9143.95,9139.45,9143.45,350,110,0
2025-08-15 19:40:00,9142.95,9145.45,9140.45,9143.45,360,110,0
2025-08-15 19:50:00,9143.45,9143.95,9139.95,9140.45,216,110,0
2025-08-15 20:00:00,9139.95,9142.95,9138.95,9142.95,166,110,0
2025-08-15 20:10:00,9142.95,9143.45,9140.45,9141.45,163,110,0
2025-08-15 20:20:00,9141.45,9145.95,9140.95,9143.95,178,110,0
2025-08-15 20:30:00,9143.95,9145.95,9142.95,9143.95,194,110,0
2025-08-15 20:40:00,9143.95,9145.45,9142.45,9145.45,143,110,0
2025-08-15 20:50:00,9144.95,9147.45,9144.95,9146.95,228,110,0
2025-08-15 21:00:00,9146.95,9146.95,9142.45,9145.45,228,110,0
2025-08-15 21:10:00,9145.45,9148.45,9142.95,9143.45,161,110,0
2025-08-15 21:20:00,9143.45,9145.95,9142.95,9145.45,124,110,0
2025-08-15 21:30:00,9145.45,9147.95,9144.95,9146.95,122,110,0
2025-08-15 21:40:00,9146.95,9149.95,9146.95,9147.45,122,110,0
2025-08-15 21:50:00,9147.45,9149.45,9144.45,9148.45,146,110,0
2025-08-15 22:00:00,9147.95,9148.45,9141.95,9145.95,307,110,0
2025-08-15 22:10:00,9145.95,9146.45,9143.95,9145.45,144,110,0
2025-08-15 22:20:00,9145.45,9146.45,9141.95,9142.45,136,110,0
2025-08-15 22:30:00,9142.45,9146.45,9141.45,9145.45,135,110,0
2025-08-15 22:40:00,9145.45,9149.95,9144.15,9149.95,184,110,0
2025-08-15 22:50:00,9149.95,9150.95,9142.95,9147.1,320,110,0
2025-08-15 23:00:00,9145.2,9145.2,9139.7,9141.2,175,660,0
2025-08-15 23:10:00,9141.2,9143.7,9140.7,9142.2,68,660,0
2025-08-15 23:20:00,9142.2,9142.2,9140.7,9141.2,23,660,0
2025-08-15 23:30:00,9141.2,9142.2,9140.7,9141.2,23,660,0
2025-08-15 23:40:00,9141.2,9141.7,9140.7,9141.7,40,660,0
2025-08-15 23:50:00,9141.2,9143.2,9141.2,9141.7,51,660,0
2025-08-18 01:00:00,9144.9,9154.89,9139.9,9143.2,188,540,0
2025-08-18 01:10:00,9143.7,9144.2,9142.2,9143.2,48,660,0
2025-08-18 01:20:00,9143.2,9144.2,9142.7,9144.2,44,660,0
2025-08-18 01:30:00,9144.2,9146.4,9143.7,9145.9,56,660,0
2025-08-18 01:40:00,9145.9,9146.4,9144.11,9144.61,31,660,0
2025-08-18 01:50:00,9144.61,9145.61,9144.61,9145.11,16,660,0
2025-08-18 02:00:00,9145.11,9145.11,9144.11,9145.11,18,660,0
2025-08-18 02:10:00,9145.11,9145.61,9144.61,9145.11,23,660,0
2025-08-18 02:20:00,9145.11,9145.61,9142.11,9142.11,29,660,0
2025-08-18 02:30:00,9142.61,9144.11,9142.11,9143.61,34,660,0
2025-08-18 02:40:00,9143.61,9145.11,9142.61,9142.61,42,660,0
2025-08-18 02:50:00,9142.61,9151.4,9141.61,9151.4,66,660,0
2025-08-18 03:00:00,9149.8,9163.9,9149.3,9161.4,126,230,0
2025-08-18 03:10:00,9161.4,9161.9,9156.65,9157.4,102,260,0
2025-08-18 03:20:00,9157.4,9160.9,9157.4,9160.4,50,260,0
2025-08-18 03:30:00,9160.4,9163.9,9159.9,9163.4,53,260,0
2025-08-18 03:40:00,9163.4,9164.4,9160.65,9162.4,54,260,0
2025-08-18 03:50:00,9162.4,9163.9,9160.9,9161.9,37,260,0
2025-08-18 04:00:00,9161.9,9161.9,9159.15,9160.9,81,260,0
2025-08-18 04:10:00,9160.9,9162.4,9159.4,9160.4,70,260,0
2025-08-18 04:20:00,9160.4,9162.9,9159.4,9162.4,78,260,0
2025-08-18 04:30:00,9162.4,9162.9,9160.4,9161.4,108,260,0
2025-08-18 04:40:00,9161.4,9163.4,9160.9,9162.9,85,260,0
2025-08-18 04:50:00,9162.9,9163.4,9161.4,9161.4,52,260,0
2025-08-18 05:00:00,9161.4,9161.4,9159.9,9160.4,38,260,0
2025-08-18 05:10:00,9160.4,9163.4,9160.4,9162.9,60,260,0
2025-08-18 05:20:00,9162.9,9162.9,9161.4,9161.9,36,260,0
2025-08-18 05:30:00,9161.9,9162.9,9159.9,9160.4,125,260,0
2025-08-18 05:40:00,9160.9,9161.9,9159.9,9160.65,37,260,0
2025-08-18 05:50:00,9160.65,9161.9,9160.65,9161.9,27,260,0
2025-08-18 06:00:00,9161.9,9162.9,9161.9,9162.9,56,260,0
2025-08-18 06:10:00,9162.9,9165.4,9162.9,9164.9,54,260,0
2025-08-18 06:20:00,9164.9,9165.15,9164.4,9165.15,96,260,0
2025-08-18 06:30:00,9165.15,9167.9,9164.9,9166.4,80,260,0
2025-08-18 06:40:00,9166.4,9168.4,9164.9,9166.9,64,260,0
2025-08-18 06:50:00,9166.9,9168.65,9166.9,9167.4,39,260,0
2025-08-18 07:00:00,9167.4,9169.65,9167.15,9168.4,69,260,0
2025-08-18 07:10:00,9168.9,9169.65,9166.9,9167.4,92,260,0
2025-08-18 07:20:00,9166.9,9168.9,9166.4,9168.9,70,260,0
2025-08-18 07:30:00,9168.9,9168.9,9166.9,9167.4,143,260,0
2025-08-18 07:40:00,9167.4,9167.65,9165.9,9166.9,36,260,0
2025-08-18 07:50:00,9166.9,9167.4,9166.4,9167.4,43,260,0
2025-08-18 08:00:00,9167.4,9168.4,9165.4,9166.9,74,260,0
2025-08-18 08:10:00,9166.9,9167.9,9166.15,9166.9,54,260,0
2025-08-18 08:20:00,9166.9,9166.9,9163.9,9165.4,72,260,0
2025-08-18 08:30:00,9165.4,9167.4,9164.9,9164.9,131,260,0
2025-08-18 08:40:00,9164.9,9165.4,9163.9,9164.4,32,260,0
2025-08-18 08:50:00,9164.4,9165.4,9163.9,9164.9,56,260,0
2025-08-18 09:00:00,9164.9,9169.65,9158.65,9159.65,109,110,0
2025-08-18 09:10:00,9159.65,9160.15,9155.15,9155.65,83,110,0
2025-08-18 09:20:00,9155.65,9161.15,9155.65,9160.65,130,110,0
2025-08-18 09:30:00,9160.65,9162.15,9159.15,9159.65,107,110,0
2025-08-18 09:40:00,9159.65,9160.15,9154.15,9158.15,138,110,0
2025-08-18 09:50:00,9158.15,9165.65,9156.15,9162.15,117,110,0
2025-08-18 10:00:00,9162.15,9167.15,9144.65,9145.65,663,110,0
2025-08-18 10:10:00,9145.65,9157.65,9142.65,9154.65,417,110,0
2025-08-18 10:20:00,9154.15,9159.65,9149.65,9150.15,432,110,0
2025-08-18 10:30:00,9150.15,9151.65,9138.65,9140.65,381,110,0
2025-08-18 10:40:00,9140.65,9144.15,9137.65,9140.65,268,110,0
2025-08-18 10:50:00,9140.15,9144.15,9138.15,9138.65,333,110,0
2025-08-18 11:00:00,9138.65,9146.65,9138.65,9145.15,392,110,0
2025-08-18 11:10:00,9145.15,9146.15,9139.65,9143.15,281,110,0
2025-08-18 11:20:00,9143.15,9145.65,9138.15,9138.65,291,110,0
2025-08-18 11:30:00,9138.65,9145.15,9137.15,9143.65,302,110,0
2025-08-18 11:40:00,9143.65,9146.15,9141.95,9145.15,240,110,0
2025-08-18 11:50:00,9145.15,9145.65,9139.65,9142.15,364,110,0
2025-08-18 12:00:00,9142.15,9146.65,9141.15,9142.15,246,110,0
2025-08-18 12:10:00,9142.15,9144.15,9139.65,9139.65,186,110,0
2025-08-18 12:20:00,9139.65,9141.15,9135.65,9136.65,219,110,0
2025-08-18 12:30:00,9136.65,9139.65,9135.15,9136.15,163,110,0
2025-08-18 12:40:00,9135.65,9136.15,9132.15,9133.65,206,60,0
2025-08-18 12:50:00,9133.65,9134.15,9130.65,9132.15,309,110,0
2025-08-18 13:00:00,9132.15,9133.65,9129.65,9133.15,216,110,0
2025-08-18 13:10:00,9133.15,9134.15,9128.65,9132.15,205,110,0
2025-08-18 13:20:00,9132.15,9136.65,9131.15,9134.15,155,110,0
2025-08-18 13:30:00,9133.65,9135.65,9131.65,9134.65,129,110,0
2025-08-18 13:40:00,9134.65,9136.65,9133.15,9135.15,148,110,0
2025-08-18 13:50:00,9135.15,9135.65,9132.15,9134.15,148,110,0
2025-08-18 14:00:00,9133.65,9138.15,9131.65,9138.15,158,110,0
2025-08-18 14:10:00,9138.15,9139.15,9136.65,9136.65,118,110,0
2025-08-18 14:20:00,9136.65,9139.65,9135.15,9138.15,126,110,0
2025-08-18 14:30:00,9138.15,9138.65,9135.65,9137.65,159,110,0
2025-08-18 14:40:00,9137.65,9140.65,9137.15,9140.65,153,110,0
2025-08-18 14:50:00,9140.65,9140.65,9135.65,9135.65,108,110,0
2025-08-18 15:00:00,9135.65,9141.15,9134.65,9141.15,185,110,0
2025-08-18 15:10:00,9141.15,9143.65,9137.15,9138.65,200,110,0
2025-08-18 15:20:00,9138.65,9139.65,9134.65,9134.65,170,110,0
2025-08-18 15:30:00,9134.65,9136.15,9131.65,9136.15,267,110,0
2025-08-18 15:40:00,9135.65,9136.65,9133.15,9135.65,210,110,0
2025-08-18 15:50:00,9135.65,9139.15,9135.15,9137.65,170,110,0
2025-08-18 16:00:00,9137.65,9142.15,9136.15,9141.65,206,110,0
